,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,3835.7777777777783,0.6716666666666666,3835.7777777777783,0.011517872660911881,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,0.72807042963417,5.010907775125294,3.5770865856341723,2.7969567779428988,3.062332390860056,3.663997680450094,3.9532467937855595,1.9931500171371435,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3388929820361044,0.44954246398278347,0.40080912594613777,1.222231587329953,0.4008091259461378,1.222231587329953,0.45702413025701333,0.3988304524751797,0.11893404853441299,0.2014815417552523,0.11893404853441299,0.3988304524751797,0.4570241302570133,-57.89315491342754,116.7323500251516,71.47223696141481,44.579388231380634,-51.217882266741434,-165.70009195448546,28.738870269863842,153.3957459133367,19.71115556558434,-33.29637313352385,101.788225221616,161.26744325915678,47.0,0.012897852404266844,50.0,6.238095238095239,10.69387755102041,10.333333333333334,-3.1025641025641026,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,47.0,1.0,42.857142857142854,16.552465888323923,144.36700231137928,2.0700537019245244,-2.0820512820512826,22.72114682936383,-0.23342572799660818,-305.66666666666686,0.7585315465408424,1.4788988276271406,0.0,50.0,0.0,0.2632930527459939,-0.0011719816306128867,19.09070355713231,0.08894668252046212,15.332002308393397,134.33333333333334,29505.98290598291,235.07029478458048,1.7278010727534263,3.6791453662503977,5.891469218181827,8.632724621506975,10.745990991170286,12.010324419662979,12.653453689592558,12.906927962988254,12.928369620134827,9.05022457597741,15.74177841136442,18.154998097266144,17.945087609794143,17.496927175087343,17.22442258911207,16.99138627956587,16.718977764790537,16.398172145306198,2.1757417539249397,8.883764310730987,15.305798800666924,17.172493888860565,15.732203753206813,13.808190981732437,12.346369541803016,11.340075724030935,10.627108170042892,10.08748277184506,78.92126832861761,234.26747692649704,294.8945463629534,247.50223493241452,190.666138187997,152.43284086276122,128.59731742675572,112.93542805779236,101.75730867227091,3.0,True
1,596445.199526834,22.688863636363635,596445.1995268341,0.060365071856155195,2.0,11.0,23.333333333333332,230.44444444444446,0.002742230347349177,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,21.214142879196572,273.0659874777161,287.9118379379155,271.6130776244937,61.63740482056526,268.72271680164204,881.3366293708301,53.75534792098186,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.92045454545456,0.25786737608463906,0.3432563803655766,0.24593528524003855,0.5304566554455263,0.24593528524003855,0.5304566554455263,0.33725604770964557,0.006201954770879388,0.14267830456275257,0.4314731038580416,0.14267830456275257,0.006201954770879388,0.33725604770964557,-51.03299448064157,42.52191351455537,-32.116048007372996,-44.270877483785924,-34.920954843656666,45.40890382306807,286.0787265496358,-18.28034802658353,75.40150848798447,-16.993100548682268,-18.376113374017635,-28.949969885824462,457.5,0.03668401526551767,50.0,167.05140692640694,94.94776850133997,151.3127428127428,-7.820512820512821,133.58333333333334,89.55555555555556,117.56060606060608,-20.53030303030303,8.333333333333334,19.0,4.0,0.0,438.5,4.0,42.857142857142854,206.40549541528927,1967.543402103598,0.9172243882234212,-1.5923687423687476,16.341669911069452,-1.7207210664817094,-7722.285739314404,0.7793687437341962,1.9267237650861357,1.0,50.0,0.0,0.7274515781492402,-0.0044528554743071365,19.227407433230038,0.30094541211816905,121.2314149943776,1967.0656565656566,4588039.996360261,14697.055981539002,14.890573101625373,53.11274921893751,141.43322563508968,252.11647490647815,333.7762395076239,382.0663284275382,407.07647100562997,417.76767136955294,419.99234890171766,98.83239229802288,104.88997356513673,177.5895946401948,279.54983945505506,355.0342229043863,399.4951201114845,422.0635797338456,431.09741551646795,432.1266867573313,2.0581616102357505,97.70420973558635,90.44856231528134,107.399752378311,120.77001208941836,121.0071129044515,116.71191744971857,111.47381796346062,106.37271465671749,101.68530017601665,9546.112600055445,8180.942424901331,11534.70681092252,14585.395820078256,14642.721373470673,13621.67167478992,12426.412091350754,11315.154423439439,10339.900271886612,0.0,True
2,89449.41227324263,5.558928571428572,89449.41227324263,0.10593545118936092,2.0,11.0,0.0,104.33333333333333,0.005537974683544304,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5497436542219539,0.5430935788929151,324.14629875041646,18.756532062781883,8.990695033363552,50.83750001416434,111.17073305921944,92.04086511397065,20.84932222735666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,89.53571428571429,0.2840724220729385,1.429209418865698,2.0112952596842364,0.5872656420938536,2.0112952596842373,0.5872656420938536,1.3340194525946174,0.8717055222668044,0.32089569360911857,0.42359647002766987,0.32089569360911857,0.8717055222668044,1.3340194525946174,-63.046627321260395,8.002443885655234,14.283765125632593,11.185464095935068,100.49352001455082,12.564302492632187,80.23188883163186,78.25473617239072,71.46621647272211,14.724620615604078,6.473062938102654,2.7209982806890807,209.5,0.044196598030500384,50.0,44.6828231292517,55.59220116618076,52.05494505494506,10.717948717948719,0.0,0.0,13.0,0.0,8.333333333333334,0.0,2.0,0.0,209.5,2.0,42.85714285714286,79.9327450661057,682.7831358619977,1.2582697788817214,11.271768707482996,19.404040660280444,-0.6323926251066315,-2315.511463228084,0.7228222322996664,1.5322847144803216,1.0,50.0,0.0,0.4623618996434081,-0.0028779219461414836,19.290725329280402,0.13230852818966776,66.27736454479052,676.7142857142858,688072.4021018664,4392.689051003054,3.9932800129769146,18.389555715020816,37.14294532649642,59.987230675195974,77.17491647614591,87.41896180923644,92.7045022359172,94.90724135332228,95.27815532453283,38.984313268786856,71.06731832190431,100.25272522428402,110.51888826960489,115.42244491155944,117.94053116876293,118.53689087715655,117.72966090670573,116.02521350372874,2.1459704032567846,38.77925213019032,68.6468351351395,93.11826097693562,92.82217849345186,85.82757748102806,79.17003226325728,73.87062856111176,69.66267720889105,66.21120212275285,1503.8303957768705,4712.387974071023,8671.01052736869,8615.956820270238,7366.373056261874,6267.894008565199,5456.869764013741,4852.888595910149,4383.923286540031,3.0,False
3,44659.25,2.965,44659.25,0.09502062842524225,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,1.206326977664446,53.305602892013205,19.433306656598134,109.9843136697512,113.29442079662883,12.687609825695926,58.20970235282194,77.23412210114058,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6288855205539985,0.9118554181710459,0.04593250923921288,0.31608005874255923,0.04593250923921288,0.31608005874255923,0.33916425818743084,0.6453676058558804,0.5009804392515497,0.2075921101956082,0.5009804392515497,0.6453676058558804,0.3391642581874308,-60.11182285396481,-61.097487790173815,120.021114606766,215.25577020772135,-20.718735437315395,307.9560718246334,-19.151948887819533,58.971559987539244,14.161009718571567,-148.54155272016152,101.90472750460675,56.966478078342156,167.0,0.04254359917864576,50.0,21.178571428571427,36.30612244897959,45.61538461538461,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,167.0,2.0,42.85714285714286,56.479610733179,602.0137098628866,2.118791697176023,4.231868131868133,22.793726763648674,-0.28207590028525426,-1037.75,0.7680583782001738,1.7950673178040908,0.0,50.0,0.0,0.07459769858681775,-0.0011346548072663943,17.00640737440604,0.2162570528163522,52.35851927639214,593.0,343532.6923076923,2741.414540816327,5.31026351798102,6.886866022484623,16.718942306130582,29.705312726441605,39.231800501815066,44.834156237417304,47.71795908822653,48.936146949720715,49.172265325673315,57.54334038977515,32.85091468511528,40.92474527061893,49.44971858946794,54.10669256649736,56.52195790623771,57.46118897946978,57.446921525436046,56.85026913203654,2.1801436964472813,57.29779336574079,32.1209226523316,37.35387186931661,39.53313881292349,37.26124004741716,34.41845667709931,32.01225733041453,30.089903862673726,28.531411166056476,3283.037124583129,1031.7536720370695,1395.3117436293232,1562.8690644018777,1388.4000098712443,1184.630160033362,1024.7846193886785,905.4023144649472,814.0414231265721,4.0,False
4,304468.77777777775,7.076666666666666,304468.77777777775,0.021010868109446728,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,6.3470821856839805,931.9200271411747,658.9827665763814,476.09179320405826,394.8408712458747,320.9548744436333,244.5795446253802,106.12279959697038,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.723236765123902,1.776451864389939,1.078678444561251,0.7354933944625653,1.078678444561251,0.7354933944625653,0.8661182412325119,0.36032245063061297,0.07120419551538822,0.14893536652522502,0.07120419551538822,0.36032245063061297,0.8661182412325117,-31.109312711808002,-60.24085600595458,115.76521858490675,117.87237124430872,-22.46742123698938,-5.390828186685293,21.03535278468987,42.51700614320367,62.84052534871228,83.04288969176808,98.56818685844763,109.37768548996509,523.0,0.016897070995400477,50.0,50.547619047619044,85.36734693877551,80.46153846153847,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,523.0,1.0,35.71428571428571,147.47125089748795,1055.0606437129786,2.8454952509269806,-13.265201465201471,21.39555764851852,-0.07607137871798017,-3673.972450157143,0.875623428334302,1.9101615604341582,0.0,50.0,0.0,0.2737700163688335,-0.0018537132093333299,16.01566122386728,0.0014790130981808813,138.53774954822464,1046.0,2342067.521367521,19192.70804988662,0.9741787496896375,27.522363014709914,56.78173668218402,83.86524198727047,102.72360004645297,113.39413441344777,118.48136707261213,120.18146015511188,119.91273582147484,149.544585588894,167.16094550852245,167.1600023546872,161.80518360780255,156.30199595137586,152.82840139630355,150.1003973882242,147.2984031626824,144.23487822602056,2.193764959570499,149.54141250743118,164.87965683306638,157.22054816904227,138.37463144945053,117.80567020258523,102.46116607756623,92.15364861310573,85.16593338454868,80.15382638829014,22362.634054717695,27185.301237389733,24718.300766574142,19147.53862877126,13878.175931880278,10498.29055397461,8492.294952707764,7253.236209261383,6424.635884684157,2.0,False
5,220900.0,2.3500000000000023,220900.0,0.13,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.09750399798300154,12.886072232395238,196.3846641997918,175.15274416209036,151.73322307645796,135.78973290663146,130.48007741482002,131.8307903986779,66.65406933335747,8.333333333333334,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076923076923075,0.9709834744509745,1.0992653954387648,0.4411668913252522,1.0992653954387648,0.4411668913252522,0.24126498399777851,0.1579323762788856,0.12119687328666728,0.1105735551358705,0.12119687328666728,0.1579323762788856,0.24126498399777851,-0.21417220678676194,-0.04095086414274146,-0.9687647335118099,-5.254482680904907,-0.3833524565858422,-0.19334741671584343,-0.08621279951082303,0.6595279059671497,0.030126188660571887,3.073736609015392,3.296440091604826,2.394475756928444,470.0,0.005827912109236477,50.0,33.57142857142857,62.34693877551019,36.15384615384615,36.15384615384615,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,470.0,0.0,21.428571428571427,125.61278369883946,482.00106382858326,3.3282011773513744,13.428571428571432,25.000000000000004,2.082914875514242e-17,-1644.9999999999995,0.9207822211616017,1.7499999999999998,1.0,50.0,0.0,-4.911271389573812e-16,2.5996846261209923e-18,16.666666666666668,2.220446049250313e-16,121.04350710486251,470.0,1699230.7692307692,14651.5306122449,0.00022301447310724143,0.2859298282380353,7.646020767571277,22.03548450595946,34.269489046055256,42.212099030436995,46.80505815610282,49.21344094471254,50.26935516872559,88.27917570196895,88.81705653011014,87.16671149732176,80.8714389521906,76.13296596648198,74.66600755820868,74.5427375890338,74.48226657695729,74.08684402282546,2.1931337023644324,88.27917570168727,88.81659628023417,86.83072013797417,77.81148411889797,67.98404685936106,61.58856533584018,58.01643093358455,55.90747056362163,54.422903158348625,7793.212862569371,7888.387774806105,7539.573959679193,6054.627060785511,4621.830627375801,3793.1513801270544,3365.9062582713864,3125.6452648222194,2961.8523881829924,1.0,False
6,428795.26931723853,16.910196058327635,428795.2693172386,0.0857107564552058,2.0,11.0,33.666666666666664,129.5,0.0037152121048365304,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,11.44748617354022,67.68284963307168,326.7939687293858,1070.4177855149435,8.096074956024248,250.32184413722038,537.747736705515,39.28933425826088,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39772727272728,0.7774576660562045,0.1244328278156553,0.42033457311510125,0.8737983094569532,0.42033457311510125,0.8737983094569534,0.027540066052114637,0.818606165623594,0.20532038303179623,1.1620988298179005,0.20532038303179623,0.818606165623594,0.027540066052114655,-50.71429585484233,-73.38295297539418,60.87893534590386,122.52833239651383,-94.34687461602998,-30.622183096370737,458.73551541607077,-57.60182998869124,66.23897941610501,105.29985826890206,126.28886681665118,53.54080382064731,412.25,0.05657383033242136,50.0,126.49613725873124,90.83383993378622,140.9531328320802,3.826720647773278,71.25714285714285,37.423809523809524,99.0,-3.0,16.666666666666668,30.5,4.0,0.0,381.75,4.0,28.57142857142857,175.00923839232001,1832.6533221935238,1.4783024929182431,8.703796178758584,18.036616143855845,-1.3952977890672755,-5690.356009819383,0.6523436183306816,1.829567134173755,1.0,50.0,0.0,0.48993580719119956,-0.0035811688403027085,18.324347521446658,0.5608034919029883,120.94197278563024,1832.3907268170426,3298425.1485941424,14626.960781280126,22.147840905033245,44.2712860744845,97.25116006239998,172.7014471180468,230.82301622916248,266.0220303307958,284.69366427821865,293.03574540953394,295.20134175928985,150.58895775113896,110.86399016055684,111.12938615947915,185.58587733890252,242.28905158534724,276.5036719522374,294.5971224125554,302.556717076727,304.42472284051377,2.114698838069718,148.95135897271854,101.64092455124165,53.776875464274575,67.94356504469474,73.65269646794243,75.40928312715671,75.74286800484317,75.30351227217386,74.36786738934057,22186.50733981966,10330.877543631199,2891.952334700097,4616.328030982664,5424.719696998861,5686.559981751682,5736.982053599097,5670.6189605254385,5530.579700038545,0.0,True
7,1585081.0,12.590000000000003,1585081.0,0.12,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.09750399798300154,21.750392830161182,3147.1899522261274,2601.616783376349,2310.1471869857696,2420.802737833434,2658.089243726428,2771.864149765413,1392.5515442295934,16.666666666666668,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076923076923077,1.679030619735014,1.5809994667804959,0.4722286718387738,1.5809994667804959,0.4722286718387738,0.2493548032297535,0.16029986778698616,0.12139372829291772,0.11017488567033573,0.12139372829291768,0.16029986778698616,0.24935480322975348,-56.18781799944807,-43.123376515277144,138.49650306261682,141.3393630084815,-19.64244238335592,7.525180332440429,33.441056497423546,58.961184843720666,80.5328514463452,103.30864700039115,119.61873166738162,131.9234475301494,1259.0,0.00899604387074639,50.0,89.92857142857143,167.01020408163268,193.69230769230768,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1259.0,1.0,42.857142857142854,336.48190356774234,2529.0007942810503,3.328201177351375,30.437362637362643,25.0,6.0199543405674364e-18,-4406.500000000002,0.9207822211616017,1.7499999999999996,1.0,50.0,0.0,2.946762833744287e-16,1.940987727207095e-18,16.666666666666668,0.0,324.2420754149402,2518.0,12192930.769230768,105132.92346938777,51.62488215839776,50.880515645705636,63.65859260900704,97.11751851941524,126.15889055897114,144.58607178883435,154.63288003298544,159.2440909310281,160.5365881976657,305.3384911462595,302.9270327662604,283.93612208713876,259.31058133010083,241.0811216057633,232.1755970694164,227.71448166598515,224.34183656538642,220.820469462541,2.1940868854677014,300.94262861483406,298.6234423286258,276.7079778628058,240.43744547467196,205.43622253055176,181.66005537600734,167.1602751048006,158.02081868247936,151.62349284827238,90566.46571760594,89175.9603081981,76567.30501292304,57810.16518638586,42204.04152762238,33000.375719214055,27942.55757311262,24970.579137081015,22989.68358351011,2.0,True
8,249779.85280941142,6.921286549707602,249779.85280941142,0.05698455450913046,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,6.573388561287139,632.2518705143438,727.617815122026,548.3090698085432,293.88425551058003,210.88225344717614,63.612734580010525,20.251664226347987,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334186353983905,0.08023408028712431,0.31032874926504006,0.5532260041279973,0.31032874926504006,0.5532260041279973,0.3553857879379983,0.5065107317949631,0.333329119350418,0.43134453863567784,0.333329119350418,0.5065107317949631,0.3553857879379983,-10.08146379164368,-93.74976091609746,103.58976541417861,101.93570646935413,-1.4804950682185762,-31.59340073777609,26.757134207031452,22.71520142938611,58.736872525046856,65.61568725895698,89.0868589890177,92.76793095253991,417.6842105263158,0.07856127876327425,50.0,49.43776106934001,84.75044754744002,64.25910931174089,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,417.6842105263158,1.0,35.71428571428571,133.57177118618702,845.3749305920705,2.238569432201515,-2.7275110854058244,19.4871089465506,-0.1103948265281558,-4092.5576868725766,0.8190545205877079,2.0840813663077467,0.0,50.0,0.0,0.3817775754425834,-0.0028352011132025475,15.146843033404759,0.005826980815687777,124.08596148745413,835.3684210526316,1921383.4831493185,15397.32583826595,0.0006568285417527916,1.4268473849200791,25.98753301974093,68.6241635700529,103.1851564098115,124.99440675970735,137.27636420831192,143.47626062705527,145.96587162186987,137.29430494525062,171.59684392860478,173.78676636456916,162.52828002438702,155.35316825421322,154.00782023698696,154.32667483550796,154.19396280713048,153.15407225188346,2.1844488513401683,137.29430494367946,171.5909116264556,171.832733467757,147.3301258466719,116.13539677163294,89.97114522410456,70.51185996363664,56.4831019212299,46.36953923647443,18849.72616996805,29443.440952798097,29526.48829100122,21706.165981996182,13487.43038330461,8094.806972936912,4971.922395531504,3190.3408026440447,2150.1341690029417,2.0,True
9,4278293.215609573,57.32677748068926,4278293.215609573,0.06504189828084402,2.0,11.0,94.33333333333333,682.3333333333334,0.001229080796543676,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,57.603747550921376,2976.4341035086527,1628.5346449620483,5374.582384515398,1716.9697500615057,279.8914610781231,3827.544687525781,653.8853913747198,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.68055555555554,-0.13749279836138362,1.1923861670957485,0.2885622348949973,0.2523966963361287,0.2885622348949973,0.2523966963361287,0.48584477567455864,0.26866359774112414,0.1229872851496185,0.1792739333257921,0.12298728514961851,0.26866359774112414,0.48584477567455864,-35.49110637180251,-13.671509331027035,78.12160727264953,175.80975282051307,-26.381957577720083,96.47446188279727,-65.32757363965737,-158.731298794833,16.78663064796334,-134.15340480360499,336.16513709135796,210.31517094001137,1228.25,0.026897928403546656,50.0,441.8200555979967,275.231222185844,354.1728826728826,35.312354312354316,360.4679144385027,205.4679144385027,203.40404040404036,-43.5,8.333333333333334,62.9,5.0,0.0,1165.35,5.0,42.85714285714286,552.804099608117,4604.288885516004,0.8809113734221754,4.4964707841178315,14.845390025806045,-1.6772237793283733,-23051.15575423657,0.7766703614592856,2.3518099644908603,1.0,50.0,0.0,0.7961709018346095,-0.005222370843871175,17.032897410973245,0.34819594074234406,332.24600978028906,4604.247474747474,32909947.812381327,110387.41101492393,47.4792721516951,123.17404173614008,337.88711561418205,617.167248228976,826.3358202835705,951.4076968363307,1017.1050367911469,1046.0345730746456,1053.10395893034,377.92958131235906,442.19282752530705,521.7205505412963,692.4940458345325,864.3338902982491,977.553300596798,1039.225457780507,1066.6530643361393,1073.0623343938266,2.1177096335475682,374.93531061621854,424.6912433253241,397.5231187730365,314.09010049626414,253.46042301389846,224.57482028999243,213.2765721620259,208.7113595140913,205.99714847534494,140576.4871468803,180362.6521572096,158024.62995904172,98652.59122975332,64242.186034384344,50433.84990828239,45486.89623318384,43560.43159022027,42434.82517997331,0.0,True
