,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,724.0,0.9049999999999999,724.0,0.06109116022099448,2.0,11.0,5.0,8.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6339833333166622,0.0038795628503669245,0.046717232326914306,0.18370594737589582,0.21060453102499418,0.09053133730443243,0.013077620207164188,0.073762860310384,0.11414061887889289,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5376559546313797,0.6576300430647395,0.6600224713913627,0.20237917184562093,0.6600224713913627,0.20237917184562093,0.5346090824691242,0.42846499541892147,0.03596234065181425,0.012052850985456368,0.03596234065181421,0.42846499541892147,0.5346090824691241,3.560605270158717,-15.320890795041146,48.17065530226132,-4.7796314916176454,-181.58755375048443,265.02606346684826,-1.3688437888063678,175.71987328218452,-21.01965556527877,-92.66512624531921,30.881853648154234,-199.45450180475962,12.0,0.05308837384751869,41.66666666666667,6.857142857142857,1.6734693877551021,2.076923076923077,0.07692307692307693,6.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,8.0,2.0,42.85714285714286,7.191264542087554,33.70060467314479,1.1954854669827963,-0.048351648351648506,8.796155907197194,-4.675662077886532,-347.5081253463872,0.7975465546868191,4.109095359439729,1.0,41.66666666666667,0.0,1.5240289748280338,-0.00833340553344144,14.739153082857284,0.49638507053873193,2.166535841157586,27.0,5569.230769230769,4.6938775510204085,0.684552670395016,2.3335712358165397,5.58101100869317,9.839346095669017,13.068091515652538,15.01007001316663,16.03275889336341,16.4830264919915,16.591910273558323,2.9954009084446227,3.072879026349962,5.8763457170804845,10.260485965568993,13.48646593030263,15.404626718580866,16.404155625701925,16.834427678698795,16.92614458475224,2.0386264878220297,2.9161300114648387,1.9992575616841264,1.839498602200011,2.909439921923305,3.333128774551587,3.4641481692692326,3.470873673806733,3.4216652281669195,3.3470709550482014,8.50381424376592,3.997030797951158,3.3837551074957943,8.464840659281089,11.109747427743766,12.000322538651375,12.04696405952465,11.707792933646578,11.202883978127279,0.0,True
1,1272.0,1.135,1272.0,0.06968553459119498,2.0,11.0,5.0,10.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7840687819093441,0.004730480904706067,0.12387252961521465,0.2042691078107743,0.2135176873249053,0.410308527170519,0.2695346871344183,0.053167839937337445,0.23579170326105303,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.20294104916897338,0.9369704709369409,0.28316547415755355,0.46814231100353876,0.28316547415755355,0.46814231100353865,0.0479706339463801,0.23275504251755774,0.09149144354225391,0.2609430498754358,0.09149144354225391,0.23275504251755774,0.047970633946380084,-27.96245832192105,18.504151676627195,215.95076205018847,20.600217887565478,19.1513777463278,-71.32596312994433,-30.53419700498446,29.54023935318916,70.98147276783808,-13.017960236862594,-276.63692265421224,330.21834386967197,17.0,0.012930205286083686,41.66666666666667,8.857142857142858,2.5918367346938775,4.076923076923077,0.6923076923076923,9.0,1.5,4.0,0.0,0.0,4.0,5.0,0.0,13.0,3.0,42.85714285714286,9.531901324349873,56.23554160890146,0.8440583318209981,0.16703296703296683,10.961462500112107,-3.8030875265407973,-430.4686004270595,0.8088314156520902,2.641599410887549,1.0,41.66666666666667,0.0,1.075402437010438,-0.0072198192856566265,15.976166777397546,0.6037468789033041,3.522522287410844,53.0,9784.615384615385,12.408163265306124,0.7042513621068354,2.8657683773417966,7.263188232839117,12.664771690049234,16.664064522882704,19.035656589817602,20.264962653274292,20.789335906074864,20.89608003176566,3.3320856229846156,5.751642006101047,8.46040945544082,13.092259664933566,16.9844329958571,19.37602221264187,20.636647969515654,21.183862833468,21.304087199518964,2.051175434437221,3.2568120329351897,4.986858467389449,4.338735397331785,3.3182557425511923,3.283278509045729,3.6158007383323607,3.8990419437488373,4.069343575022048,4.149454266617716,10.606824617871442,24.86875737377384,18.824624848059806,11.010821172973964,10.779917767961544,13.074014979324845,15.202528079112712,16.55955713157322,17.217970710751967,0.0,False
2,463.0,0.51,463.0,0.09272138228941686,2.0,11.0,0.0,7.0,0.05,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6715046954648326,0.022789105915098248,1.748275655053499,0.018314247572161095,0.020116775632730913,0.2252072981792139,0.3703676586010687,0.40637598013312787,0.03711061236034689,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,6.75,-0.7942120220186459,0.43691698177275085,1.0847912339725578,0.4362398523841128,1.0847912339725578,0.4362398523841128,0.3906165309241173,0.401687147887149,0.04649748228725129,0.2099711177669407,0.04649748228725126,0.401687147887149,0.3906165309241173,-55.68601553574605,74.17047319171544,-49.679105650973185,-55.14695464640898,183.97160355104296,-30.95999054801013,-86.74221513285991,-193.7335993091902,8.80837016747942,127.09660499237803,182.9562144636032,27.3228293513285,12.0,0.06077660940657926,50.0,3.7857142857142856,3.7551020408163263,3.230769230769231,0.3076923076923077,2.0,2.0,1.0,0.0,8.333333333333334,0.0,3.0,0.0,12.0,4.0,42.85714285714286,5.7507763451058125,47.80678573372604,0.7746519557391739,0.7142857142857144,15.97305823612504,-0.9909102915352912,-217.2728181578371,0.5483784441553305,1.9609641852021813,1.0,50.0,0.0,0.7606357506621771,-0.004642427192849978,18.172623320228247,0.1409991851885437,4.328948592714789,42.0,3561.5384615384614,18.73979591836735,0.401501465047274,1.4034787626862228,3.2212756781820633,5.4779716854447855,7.154504477772532,8.14753853076777,8.659902427822518,8.875650204138626,8.91583292382827,2.566359356870307,4.8286178428979305,7.5265612438038145,8.9032861225924,9.714554857954896,10.158190494902616,10.331581340349354,10.327154733600606,10.215092251339724,2.1287388508503,2.5347577640004713,4.620151256770823,6.802389812549874,7.018570366834804,6.571578331401665,6.066831959135215,5.634506449800962,5.279484666660504,4.985582511378256,6.424996922160668,21.345797635441013,46.27250716188231,49.26032999421163,43.18564176574789,36.80645002038444,31.74766293284864,27.87295834550337,24.856032977760716,3.0,True
3,3621.0,1.24,3621.0,0.07645401822700912,2.0,11.0,0.0,11.0,0.027777777777777776,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,0.1328139088212379,1.8919197768255165,9.253218544080902,2.0107647815033376,5.032721415169293,7.8374726061637,0.5611336443489291,0.6177118099280383,16.666666666666668,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,10.75,2.664768538798742,1.266941061762309,0.0440411131606131,0.8877498866144717,0.0440411131606131,0.8877498866144716,0.30550191039369434,1.221718591939256,0.38226259327138906,1.2527995662861957,0.38226259327138906,1.221718591939256,0.30550191039369434,-37.479923898768874,-91.88329091508082,48.99426499513223,65.31683511594821,58.157264742977844,-105.88230548072713,51.42560323038965,227.83321237726162,77.4610262702478,106.4473381194703,12.397920006418106,156.60399739718198,48.0,0.05793295529182213,50.0,9.214285714285714,9.418367346938775,13.076923076923077,0.7692307692307693,4.0,4.0,11.0,0.0,16.666666666666668,0.0,2.0,0.0,48.0,3.0,35.71428571428571,16.082377222999625,174.33042485670174,1.8182593553692843,1.1230769230769235,19.313935207393094,-0.637006522366908,-507.58157674020737,0.8208799202600533,1.6914703592715894,2.0,50.0,0.0,0.2716543997513676,-0.0029242618933406944,16.73381885715204,0.1862165712280397,13.181039257902517,170.0,27853.846153846152,173.73979591836732,1.2097912372119712,2.088309714895199,5.863349226044782,12.024331107339927,16.99590660949778,20.111157204088958,21.837581117784627,22.678046267910634,22.97968842729484,14.475542778475763,14.20221304243432,13.574986417061409,17.191019061517476,20.54555578849677,22.699218629360445,23.852653402263574,24.33484095543843,24.39920659452579,2.161895319513437,14.424900134623009,14.047840326447544,12.243422400490877,12.286032630369922,11.543787124659865,10.525962297857857,9.59526577290552,8.825570904875683,8.200926912660691,208.0777438938469,197.34181783736582,149.9013920768418,150.94659779451447,133.25902117946288,110.79588229592507,92.06912525269219,77.89070179698817,67.25520222680242,3.0,False
4,83.0,0.255,83.0,0.06819277108433736,2.0,11.0,1.0,3.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5187606810740852,0.0029864519885411597,0.03253258121908836,0.008384801908787164,0.011290631985467271,0.1302933754617706,0.11567126547042725,0.007280436288056957,0.000824415550971994,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.75,-0.0778392332350144,1.121288306597235,0.08393598151576254,1.2238440776725996,0.08393598151576254,1.2238440776725996,0.1985907376387685,0.310472670300855,1.0652739236664885,0.2784488542164765,1.0652739236664885,0.310472670300855,0.19859073763876856,-37.27025890237372,-63.898788387186244,298.40820361462295,54.76202339647954,268.31588560613665,-129.76900830534805,-85.39243556782392,-17.011276205561888,-39.76559625015089,-102.75547367401694,34.62319703706547,183.31043182748735,5.0,0.0743575475968778,41.66666666666667,1.9285714285714286,1.2040816326530612,1.7692307692307692,0.23076923076923078,1.0,0.5,2.0,1.0,8.333333333333334,0.0,1.0,0.0,5.0,3.0,35.71428571428571,2.434865792722759,28.521611191190733,1.0361651910664063,0.06373626373626369,16.502894733119135,-1.6470534773820031,-90.25589379634667,0.721340107401062,1.580602968226127,1.0,41.66666666666667,0.0,0.4891151030158828,-0.00436993985153873,18.04544639622664,0.3126013917629563,1.486332289048915,23.0,638.4615384615385,2.2091836734693873,0.07918618429370257,0.4804882590619991,1.5034794716644335,2.7988192702305383,3.7584560928555204,4.329199859087578,4.6278891270541545,4.758835076039622,4.790312753206275,1.4588184476361923,1.254916923741796,2.0960010281477794,3.176605409220953,4.027190589677268,4.541327499718177,4.807195494965038,4.917061415622884,4.933836078180142,2.0836560562470234,1.456667707948753,1.1592875046325402,1.4604005574773604,1.502475496797873,1.44646874963214,1.371744888735744,1.3006808811180766,1.2373284463158045,1.181373003255669,2.121880811380674,1.3439475183971419,2.1327697882801853,2.2574326184780156,2.0922718436623664,1.8816840397726384,1.691770754506096,1.530981684062283,1.3956421728213193,1.0,False
5,2793.0,1.275,2793.0,0.03308986752595776,2.0,11.0,0.0,11.0,0.05,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9249572757036592,0.004319402805560356,6.339251630367908,2.956064895036103,0.7897588892279761,0.9677896031408609,4.359165246463149,1.422737146630117,0.5739867103151943,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.75,0.24326655933273456,0.7716022186819319,0.4283159356699529,0.4858000271594461,0.4283159356699529,0.4858000271594461,0.48837361225496967,0.5568291458211307,0.2728722214647896,0.25559162622273407,0.2728722214647896,0.5568291458211307,0.48837361225496967,-38.6273948685929,35.45335078521903,65.890454952615,86.5210429714063,50.53713351542088,-111.71094238373853,2.0094992080946374,-60.59151870552515,41.30881883958947,197.04912576477938,92.4468888357847,-59.758400876982755,34.0,0.03074932758924054,50.0,9.642857142857142,8.112244897959183,10.384615384615385,-0.5384615384615384,5.5,4.0,5.0,1.0,8.333333333333334,0.0,5.0,0.0,34.0,4.0,42.85714285714286,14.124446891825535,136.40251390717293,1.2575071833441471,-1.2637362637362641,17.1998389204593,-0.9501170260282737,-526.8034037952618,0.7980774960347358,1.8494835835749366,1.0,50.0,0.0,0.6130478891861855,-0.004011511412335215,17.975977269971647,0.10156412790798108,10.32062527768783,135.0,21484.615384615383,106.51530612244899,0.7709190547336326,3.998312165973073,9.031614861086515,14.767636213178552,18.94135957031246,21.379939123663565,22.61297522537286,23.106846575414227,23.165762948307002,8.383974683758254,13.552559092676363,16.53782108205989,19.172360447159182,21.714201497449476,23.412456156825012,24.285493732121573,24.58212942637053,24.51877478540201,2.127805568191569,8.348455863747972,12.949338121460746,13.853860802795214,12.226869010135474,10.617506501056159,9.54155681027438,8.85655448069898,8.387772557425473,8.03229381933402,69.69671530894792,167.68535778391652,191.92945914322567,149.49632579101123,112.73144429996978,91.04130636369341,78.43855726958918,70.35472847509986,64.51774400011149,4.0,False
6,6.0,0.04000000000000001,6.0,0.08,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.24856441160836004,1.2077333342088614e-05,0.0051158283025211915,0.003082994302572901,0.008818367737754787,0.010974557391523284,0.01594975028874777,0.00836722881093883,0.000174160008972232,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.47750865051903,0.5326129620589671,0.020163992985749037,1.153450562833027,0.020163992985748926,1.1534505628330267,1.1547709957388497,0.7375190387704056,0.051479606733401795,0.04353228607588251,0.05147960673340183,0.7375190387704056,1.1547709957388494,-65.02969963754408,-42.99883864297839,76.59234374494841,-57.71706923202697,87.73924925905294,-8.383921087355263,-16.300810822703127,7.229703576716211,-1.0233579975115192,148.09940856932775,441.55801613058065,83.99582231134336,2.0,0.05258071480333459,50.0,0.2857142857142857,0.44897959183673464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,3.0,35.71428571428571,0.6546536707079771,17.12899020449196,1.9260181988179381,0.00879120879120879,24.67546354999313,-0.3541380027655096,-9.590550643410566,0.8500809110042107,1.60437838610964,2.0,50.0,0.0,-0.10569405403272437,-0.00016690446000353103,17.841360427789212,0.11468936793334739,0.5890150893739516,8.0,46.15384615384615,0.3469387755102042,0.0190112557454209,0.14542479363662028,0.28332947254344576,0.4442466948020739,0.5636399098699528,0.6338641487514348,0.6693737883768731,0.6834614089842342,0.6849065658099598,0.6200958494600612,0.5043406663312362,0.5364107388616091,0.5685610624846245,0.6270589592207747,0.6745277477203755,0.7017385580787823,0.7127598425977861,0.7130365996229607,2.1810693086105952,0.6198043519309759,0.4829193898687251,0.4554787489601574,0.3548331381523969,0.2747962706093962,0.23065975672479494,0.2106554896708881,0.20225502626463016,0.19830327408361534,0.3841574346725771,0.23321113711118172,0.20746089075431007,0.125906555931078,0.0755129903408325,0.05320392337234159,0.044375735328481644,0.04090709564930623,0.03932418851228147,6.0,True
7,2407.0,1.5700000000000003,2407.0,0.0813876194432904,2.0,11.0,6.0,17.0,0.0625,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8874359135554886,0.021403925085887718,1.5795106169115596,0.5284404580291033,0.11359743406299297,0.7453339864161633,0.21400511420583895,0.20354355180914677,0.03197208576561785,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.25,-0.5392476625188545,0.2988786883580803,0.5369749422034792,0.3689025461736744,0.5369749422034792,0.3689025461736744,0.3134108355589622,0.19039715140540342,0.4418261332199574,0.29537266407337465,0.4418261332199574,0.19039715140540342,0.3134108355589622,-62.80128027033686,-46.020521507924336,-175.8078073413218,107.44212449476575,138.8207947898863,153.49900416073052,200.54755856786892,315.02664968127925,156.28892932162347,-362.32129197506373,-159.36520737589785,-105.00313048468473,19.0,0.03473389077165679,41.66666666666667,12.071428571428571,4.214285714285714,5.384615384615385,0.15384615384615385,12.0,4.0,5.0,4.0,0.0,1.0,4.0,0.0,18.0,4.0,35.71428571428571,13.112153577066255,71.40463723361393,-0.38947967841363834,0.8153846153846153,9.226748259044438,-3.3461926372343243,-659.6013809871108,0.6757224877285061,3.9999903753023602,1.0,41.66666666666667,0.0,1.5050483312861274,-0.008111958038205714,14.676003430139144,0.18982473087512575,5.119490567768378,70.0,18515.384615384613,26.209183673469386,1.451844028839794,3.9149037694726694,9.50912592398987,16.947544950386,22.60224492571168,26.010126044577003,27.810403066120106,28.608764770813774,28.8090628921537,4.883011008020703,6.24610136761775,11.91295568355754,19.04725487111008,24.346106391748148,27.503854228209427,29.133229975837686,29.809433403561723,29.9178457579752,2.0432729969465298,4.6621824739464675,4.866961143293113,7.176004269794554,8.69359754530153,9.048282751796641,8.94065660630194,8.67908809293838,8.375016306230476,8.069410763737796,21.735945420373604,23.687310770325006,51.49503728010966,75.57863827967279,81.87142075646061,79.93534055181053,75.32657012498478,70.14089812962636,65.1153900739274,0.0,False
8,61.0,0.185,61.0,0.06508196721311477,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5822997674935899,0.0034857168251795625,0.05069797777919,0.06184766201591697,0.014184838412904716,0.16280511293266617,0.015477716192190858,0.0720878873537634,0.0024333937581677368,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,-0.14457167073306199,0.14677959085485795,0.10380954941823224,0.12451660579627151,0.10380954941823224,0.12451660579627151,0.43482632021747847,0.1734786381007562,0.50739086879413,1.4858781283361413,0.50739086879413,0.1734786381007562,0.43482632021747847,-46.57857937096652,-26.929252122569295,30.92139628283872,111.17700374131343,87.28160682638224,45.61970720689226,-104.85193293825387,-80.4238519404321,257.413914138604,44.57728960731526,130.3948030228222,-37.116465609464015,5.0,0.05657705353958755,50.0,1.3571428571428572,1.3163265306122447,1.6153846153846154,0.07692307692307693,1.0,1.0,2.0,0.0,16.666666666666668,0.0,1.0,0.0,5.0,3.0,42.857142857142854,2.0873770280289223,27.742888271751077,1.0140341937388642,0.06813186813186817,18.89907232284054,-0.8254678133908595,-69.14164181657416,0.8546930403809607,1.7473165009140088,1.0,50.0,0.0,0.4269749334557709,-0.0031376199482534375,17.988995266099227,0.1707498742158866,1.585971665083894,21.0,469.2307692307692,2.515306122448979,0.08860944234496693,0.29413334001203223,1.0068131583367588,1.9805230778016092,2.7084131705235217,3.143613176962293,3.3735451812952695,3.476759157525953,3.504693790233193,1.6369613723692609,1.5913429246212774,2.034970087855629,2.6005972413585012,3.0988122345591465,3.416257127960747,3.5817131660042114,3.6464967042197576,3.6496839977350826,2.139259701809543,1.6345613788892628,1.5639238734783631,1.7684542749721033,1.6854181528797798,1.5057009539706667,1.33735147136856,1.2032714212875606,1.099583545914078,1.0184864849493194,2.6717909013563683,2.4458578820355674,3.1274305226671073,2.8406343500566886,2.2671353627881756,1.7885089579716522,1.4478621132873861,1.2090839744449773,1.03731472002442,3.0,True
9,200.0,0.30000000000000004,200.0,0.048900000000000006,2.0,11.0,0.0,5.0,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6339833333166622,0.004693648074304537,0.5954012550139577,0.018140606293505713,0.028359775343168882,0.13032420363671263,0.16475367680994824,0.1930501616181487,0.0721334921164527,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.75,-0.5053723338128484,0.8677271899768267,0.17116342781283722,0.43974614623715436,0.17116342781283722,0.43974614623715436,0.03150883964800252,0.024224957991670088,0.01591690279767502,0.6687970019556908,0.015916902797675027,0.024224957991670088,0.03150883964800252,-31.31288187049949,33.284782242533176,269.8723977303883,215.0412708067786,-7.748800686146394,-43.946104355383625,-36.99311916463416,-38.42432749296495,51.253770251874755,-7.97988709630201,-114.09779933831518,36.38449036999968,9.0,0.043973787622181175,50.0,2.4285714285714284,2.5510204081632644,2.6153846153846154,0.3076923076923077,1.0,1.0,2.0,1.0,8.333333333333334,0.0,2.0,0.0,9.0,3.0,42.857142857142854,3.779644730092272,39.179793775896485,0.8936352656507075,-0.13626373626373645,17.833980026394315,-0.8802360337075308,-128.21847552118487,0.6723120593368599,1.6794114125094015,1.0,50.0,0.0,0.5550624513548086,-0.003685381700711496,18.71468377066587,0.1245718624943506,2.896162133244756,34.0,1538.4615384615383,8.387755102040815,0.37128990944597373,1.0962397930985144,2.0382208755404996,3.227819835028472,4.132478357407371,4.673703175485435,4.953218739583284,5.0694677912392185,5.0885365703587455,2.7011373112328845,4.1941287975958055,4.9245188221860925,4.793922529339562,4.820993071819194,4.985173001050776,5.1235395495247875,5.191635940880607,5.197779133685571,2.16910500452549,2.675497444827413,4.048329863888288,4.482916605579009,3.5444142435536774,2.4828606131010136,1.734487958408176,1.3100693238854402,1.119633893838265,1.0600488171300309,7.158286577278018,16.388974686849764,20.096541292576017,12.562872329906186,6.164596824088341,3.008448477862963,1.716281633385654,1.2535800562314354,1.1237034946987776,6.0,False
