,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,227116.27284320482,16.464151515151514,227116.2728432048,0.06642359923342044,2.0,11.0,108.83333333333333,136.875,0.023076923076923057,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,0.025322539136626538,1.879876932016059,5.2081102800475385,1.9634113450537942,17.960574409737674,0.5507105076299422,5.561371464761044,2.5736277871058406,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07291666666667,-1.0103964691299137,0.7707720449695807,0.21004685396646341,0.17796826218924844,0.21004685396646344,0.17796826218924844,0.4460604691192682,0.08973669692682795,0.3999135497713968,0.246298550160886,0.3999135497713967,0.08973669692682795,0.4460604691192682,-12.048072119114146,3.252363086440314,181.98005018870472,-108.68919255424431,-17.52014727748826,149.66562711568315,-114.80891602884559,14.792601313337684,82.92438404401628,-36.666265438574825,-156.84320870323617,64.44889053945924,154.8,0.06536873521324633,33.333333333333336,126.4534632034632,13.06369820655535,19.672843822843827,-1.1179487179487166,124.25,11.9375,16.66666666666667,3.5,0.0,105.0,4.0,0.0,49.80000000000001,4.0,42.85714285714286,127.36793520102214,256.35986342053013,0.38828741629550934,0.5659640359640308,4.461672953249019,-13.619333600978987,-6167.024081880488,0.6950632306047638,8.932023604805146,2.0,33.333333333333336,0.0,2.661024427147955,-0.010562568195471928,11.854908812166649,0.6933044332948874,15.235240766792868,255.74696969696976,1747048.252640037,232.11256122214735,15.35179159911477,44.248593016846634,103.66649580752092,180.64270694154953,238.4661256191327,273.00710262555145,291.0445423880975,298.8499200433386,300.5738108127571,34.0840245905574,53.714189697459574,108.45226734354173,185.19783090580776,243.54475893215053,278.50350241316966,296.77079106103656,304.6653036926969,306.3881914165651,2.0175034206062286,30.430958364584427,30.451210006897,31.861449103019503,40.82216311081049,49.47682826858783,55.05744974482536,58.01703864466288,59.242489517687545,59.40629674546868,926.043226987071,927.2761908841441,1015.1519389443022,1666.449001045617,2447.956535519332,3031.3227724039707,3365.9767730963067,3509.672564253319,3529.1080930106828,0.0,True
1,1100969.7347499828,34.5929533146592,1100969.7347499828,0.05262497811492356,2.0,11.0,185.2,348.6666666666667,0.004414361389052384,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,4.572453737465384,580.2302108064766,8.182633696139641,27.47358627722367,75.65482363786775,55.02587371098225,94.49322096382157,4.531650070668546,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6392857142857,-1.1789887024217562,0.0038358558519500556,0.7767460886134412,0.10019798538636861,0.776746088613441,0.10019798538636861,0.8883321630279003,0.06890015645532566,0.6630177088479505,0.024415478129352648,0.6630177088479505,0.06890015645532566,0.8883321630279002,-21.171944849222836,62.47092572791621,-52.955491855084745,3.187217512719121,-17.320573690155552,103.0244813208991,-4.943097580862716,-13.487294348629764,-88.59575910424334,-124.97219379537324,50.891219388320984,71.29435788434401,372.77777777777777,0.06293832117361174,41.66666666666667,270.1782379618514,66.19359172240327,71.32257415786827,-3.9179487179487182,279.3627450980392,68.97619047619048,75.13333333333333,-29.400000000000006,0.0,128.2,5.0,0.0,244.57777777777778,4.0,28.571428571428566,280.4294837196768,927.4461099015339,-0.21094086553443203,-11.479551410307737,7.5492936299585764,-5.323077709570468,-13918.046470287438,0.6564684110983491,5.177598182577685,1.0,41.66666666666667,0.0,1.8802743651057956,-0.008974648990307013,14.491109254561701,0.15327184843001918,75.12932231235472,927.1934640522875,8468997.959615253,5644.415071113681,27.078277227752007,87.66438267243832,217.7686026928327,386.00523141169657,512.5411553501625,588.3020960783668,628.0352800499498,645.4097447989901,649.4796381712368,63.0451581585987,124.79297469364931,251.48813586513097,410.4692539328883,531.9399406720225,605.1141335106119,643.3400606680959,659.6986415868598,663.0026563464185,2.016439890086173,56.93381130417787,88.81577868571603,125.78997639768335,139.58857312482465,142.34347387385023,141.6465965849471,139.49236779483815,136.55972696974234,133.22432932226118,3241.458869619732,7888.24254355009,15823.118162129733,19484.96974702452,20261.664554475487,20063.75832409875,19458.120673010395,18648.559030050576,17748.7219233663,0.0,False
2,121459.48841411565,9.186904761904762,121459.48841411565,0.09447490669699501,2.0,11.0,0.0,117.85714285714286,0.022556390977443618,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,5.577186383622126,334.221518993162,22.363556015087568,4.078230016885977,31.91966369276455,33.26365210059842,44.83468072130073,58.60336167786814,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,116.66369047619047,-1.6964935727538275,0.14971752045745806,0.6142425223576486,0.8991251205453297,0.6142425223576486,0.8991251205453297,0.40219445733793946,0.18069669362355656,0.5768593961864099,0.773420799810948,0.57685939618641,0.18069669362355656,0.40219445733793935,-69.11604924580979,80.89804064735584,147.03738301094015,70.7274524112162,130.51157706075438,107.30283304623043,-54.50080072608048,132.62603698110206,-64.12227036042292,-204.93406844247306,-147.17232947578213,1.573184462319447,166.83333333333334,0.03980331663068798,41.66666666666667,69.54039115646259,59.60604956268222,42.11538461538461,8.442307692307692,104.33333333333334,43.58333333333333,21.70833333333333,0.0,8.333333333333334,0.0,3.0,0.0,166.83333333333334,4.0,42.85714285714286,93.14331829962579,551.6791243988312,-0.10121174378733402,12.407260596546314,11.915509093431275,-1.538475525156111,-4321.156581206536,0.502309886983171,3.085821076709395,1.0,41.66666666666667,0.0,1.2128891195388816,-0.0067291667519496275,15.748948606450494,0.04695541466625808,61.966214517844996,547.5,934303.7570316588,3839.811741671584,7.653737351662948,23.544846269570648,55.70216524877231,97.52063663601855,128.82502643944594,147.46649642884455,157.17167051579148,161.3512441798446,162.252950593582,32.76538546832689,65.31208227605909,109.28183205629496,141.85775862580468,163.52399890682068,175.8026900906636,181.4043264369497,182.80227298408528,181.70741805493515,2.096843339303298,31.858920092178366,60.92050808534837,94.02014467218565,103.02111003305437,100.71847289029925,95.70902921937657,90.57922298915403,85.92116741388118,81.80199141749307,1014.9907894398063,3711.3083053769956,8839.78760417872,10613.349112442695,10144.210781353944,9160.21827411548,8204.59563731889,7382.447009764197,6691.56579986761,3.0,True
3,30426.274700161583,4.3465091722003475,30426.27470016158,0.08965036896891833,2.0,11.0,0.0,58.958333333333336,0.010471664906722985,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,1.0207562194315332,46.924452969686115,43.847143244769555,8.134635235172444,13.806401127308288,28.597978399849154,6.512658409531426,0.5406409574507104,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,57.29017857142857,-1.041236607386724,0.3513562944066523,0.27354890251900554,0.18003455646717903,0.27354890251900554,0.18003455646717903,0.03440954232542881,0.304410210855366,0.3947734390399829,0.5048562857538272,0.3947734390399829,0.304410210855366,0.03440954232542877,-26.283662174589626,-56.120863722898925,51.9840912667014,23.71186127404588,74.73790351230132,-172.05947778845393,79.30316979463616,89.77739256205983,129.01410648223032,46.548803755270235,75.14385129407913,79.62215438063627,100.0,0.041661849410668333,50.0,33.30363694428821,29.244813414876443,25.491645533953225,4.861538461538462,36.61497326203209,36.5,17.623076923076923,0.0,8.333333333333334,0.0,3.0,0.0,100.0,3.0,42.857142857142854,46.618723016893405,335.6008596248575,0.3936559421809033,5.012918270051433,15.864701900398426,-1.0296003969324945,-1944.6011976717555,0.8321578288464583,2.1568710565153264,1.0,50.0,0.0,0.7321248538112155,-0.004698153308366519,17.015311019242176,0.06153404990330946,32.62166614397353,331.39139194139193,234048.26692431985,1064.173102008869,3.0285721793786387,7.956964202537575,23.289994733645404,45.15706130401366,61.89401802652623,72.042919133065,77.47514217211314,79.96492480070302,80.69411539910615,29.0869215646218,35.10873582839062,48.35922613462275,64.67509933241473,76.53424374935206,83.54255721803774,86.98497292842178,88.15452843705147,87.95926859241007,2.1249427643125225,28.928822248075612,34.19517586074467,42.381492395223056,46.300197494646426,45.018007494971165,42.2986603725906,39.547286389449376,37.10568265881693,35.00418076840931,836.8767566607545,1169.3100521472547,1796.1908976463494,2143.708288043263,2026.6209988172798,1789.1766693157658,1563.9878607691278,1376.8316855768273,1225.2926712674766,3.0,False
4,373585.3355555556,17.212333333333337,373585.3355555556,0.06120329042061317,2.0,11.0,11.0,176.33333333333334,0.005,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,14.925108010204486,61.202968847896074,430.83068402647643,288.8438595880757,355.08890960500906,149.84281210321754,125.92147926028625,0.23437461912046373,16.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112.6,0.4790749538858763,0.7251099959804448,0.31152979976643735,0.05735928065856222,0.31152979976643747,0.05735928065856223,0.7944377873934754,0.21262492197563204,1.5558940927637857,0.23852021477094124,1.5558940927637857,0.21262492197563204,0.7944377873934754,-24.29836065143752,-78.79523356666189,154.36998551955074,84.06220239489684,3.85530595037281,-110.32048899229012,58.99312990693719,13.187471518231758,196.1608650335789,-12.253822927945041,153.81442859054545,114.9254096847547,376.5,0.03634882015267723,50.0,129.24285714285716,76.03469387755102,89.7897435897436,13.564102564102566,117.0,61.06666666666667,53.8,18.0,16.666666666666668,0.0,4.0,0.0,376.5,4.0,35.71428571428571,163.35442089333495,1167.4082327562214,0.9687083443988281,4.789450549450547,16.213071131854214,-1.6753562939186197,-6213.394346147724,0.7589416037285015,2.0414095022752163,1.0,50.0,0.0,0.627611531434556,-0.004518991989332115,17.542808288058172,0.5618744188726295,99.90470811201963,1167.2666666666667,2873733.3504273505,9980.950702947843,9.466827864076015,44.09214503795705,112.36907102729586,191.04819424537627,248.18744106020046,281.6835442853516,298.7867947118002,305.8334005352022,306.95086529870736,112.69619509216986,154.58090916756973,155.9938971776687,202.4742972811541,253.87488722268012,287.1840914589322,304.95396753246234,312.6185379758092,314.1692257399884,2.1194589867616807,112.29786978587065,148.15917192338853,108.20022104016061,67.05541391325636,53.436433847311186,55.938209355811935,61.01945279694574,64.77871103385029,66.95870887672933,12610.81155844436,21951.140225024203,11707.287833139617,4496.428535078134,2855.4524623180646,3129.083265934646,3723.3736196386894,4196.281403207077,4483.468694438592,1.0,False
5,82192.58504375855,8.915034632034631,82192.58504375856,0.05707897430281065,2.0,11.0,0.0,103.33333333333333,0.021894904458598746,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9624786378518297,0.23030642615872624,2.4168210845150324,52.036139124837426,26.83951659757545,46.94829371777833,55.76426303160148,4.844430590906552,0.12159982774014468,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.16883116883117,-0.23479645979034736,0.19032352902858207,0.5889444886260948,0.13094719303161254,0.5889444886260948,0.13094719303161254,0.01699175003385602,0.25661247771343976,0.6435597210425563,1.4260429597735123,0.6435597210425563,0.25661247771343976,0.016991750033856,-15.20662939041883,-96.933584415579,-154.81652521100526,-34.63190053028755,114.36468251265543,-53.34376930063129,-32.146837809328346,132.15374214055427,89.28175319753619,189.00309465009246,51.492979540057604,73.91666234932795,120.0,0.04975967956908999,41.66666666666667,68.27946815089672,26.348855905998764,47.790542790542794,-2.0629370629370625,70.10909090909091,17.75194805194805,51.0,-21.285714285714285,0.0,0.0,4.0,0.0,120.0,4.0,21.428571428571423,76.62179149365433,621.4344466352088,-0.5988110849136487,-2.7840825840825874,13.044480028961964,-2.7435927701973366,-3315.897708541811,0.7574761552080269,2.111623760192259,2.0,41.66666666666667,0.0,0.7940896912691149,-0.006148553127962417,16.493817299184897,0.626917956559542,34.76799046145347,621.2770562770563,632250.6541827581,1208.8131607277194,6.170044057836255,25.687684370290015,60.60515805311934,102.20866438919627,132.53259107261533,150.28222764592866,159.31502419576324,163.00780985800375,163.55711094810792,40.72896712231251,47.79571835497905,66.90472671836287,104.11631051010167,134.55951908866186,152.86430396835712,162.31756765800498,166.2723412098377,166.96864423886134,2.081678806927226,40.25890360125041,40.305999116271,28.341793779068425,19.839229773671985,23.26749838188195,27.97762465806487,31.075968784808584,32.78635961337585,33.57975010734544,1620.779319174773,1624.5735647608392,803.2572746152416,393.59503801255295,541.3764809508791,782.7474815075594,965.7158359143974,1074.9453766976033,1127.5996172717662,4.0,False
6,104822.0,3.800000000000001,104822.0,0.07084514701112363,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,1.794494263394729,139.78743140812585,166.98270332022892,111.85601366599164,241.9649175076911,217.55858029328226,170.48147681777942,58.268012280119116,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.383610031141695,1.4160718979175164,1.5848743028237422,0.04922271869623399,1.5848743028237422,0.049222718696234,0.8209611540762385,0.17953436758249244,0.869856039890252,0.21883923842624933,0.8698560398902517,0.17953436758249244,0.8209611540762386,-58.01634025473939,-44.377028339043484,126.58100054645963,128.13721736149284,28.49601515032443,-2.0407124527024036,28.251910913756706,51.926681774646084,71.1761691973494,92.56304602897293,110.11557363022075,119.37494556659017,319.0,0.0690392856829108,50.0,27.142857142857142,45.6734693877551,58.46153846153846,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,319.0,3.0,42.85714285714286,86.52910327910324,767.1868401649339,3.1748902916951325,1.4021978021978019,24.80072149362008,-0.07992588316454453,-1207.7706455954394,0.9087428971573128,1.6792377712666258,1.0,50.0,0.0,-0.04429183319652509,-0.00010248608899538658,17.020321797021758,0.010689984027703492,82.16173696075418,760.0,806323.0769230769,6750.551020408159,0.18201726235201207,3.794988585485991,19.363586339386586,41.31431355481237,57.72995985028789,67.54080844884929,72.74491381610854,75.11510748268638,75.80446015505645,84.10063654464811,78.81326555105437,81.91055505035628,80.31791456594827,80.27878107239137,81.35879267340135,82.0847401691651,82.05137617422743,81.36203924145039,2.192638827409982,84.10043957632568,78.72184505241887,79.58888460541817,68.87739030855927,55.78471498675145,45.35958927668276,38.0273859544183,33.01740389474995,29.554445522252127,7072.883936931206,6197.128888457045,6334.39055273457,4744.094895717614,3111.934426153092,2057.4923393493536,1446.0820825262902,1090.148959949049,873.4652501277689,6.0,True
7,556143.811661767,25.513164029297155,556143.811661767,0.07122615674352242,2.0,11.0,146.72727272727272,242.0,0.012306949806949808,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,4.361930333451397,103.0593839856644,139.38010223912698,21.58394081081688,12.645113098172516,54.9120931955937,14.490538815132807,1.2874585740576985,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00267379679144,-0.9398199563809833,0.4514627490185202,0.8394436620839256,0.8442303076236553,0.8394436620839256,0.8442303076236555,0.7160315170304192,0.4629249159555946,0.44531343255795575,0.42081815557030844,0.44531343255795575,0.4629249159555946,0.7160315170304192,-8.543528534364649,35.20155209446773,172.80161342844377,-247.46813061843108,-26.281628599381982,-168.88821141942043,-21.17252539072705,247.93424386389538,142.37660967136668,47.75785560039009,-17.14176074838612,-91.50172644946151,284.1111111111111,0.07951589270143963,41.66666666666667,193.30956324622846,40.78093035065299,46.56137160185743,1.27541689080151,183.96666666666667,34.08867623604466,55.43653250773994,-5.334928229665053,0.0,124.28571428571429,3.0,0.0,159.8253968253968,4.0,28.571428571428566,199.31020539811928,605.5848576668463,0.5429281562903102,3.9256019798706783,6.7899601116290045,-5.631686185055642,-10168.5239600634,0.7691630220477954,5.64810493693599,2.0,41.66666666666667,0.0,1.9300847168515443,-0.009365163371162222,12.935116857813258,0.30560189747312994,48.53834291972588,605.2978308241466,4278029.32047513,2355.970733392903,20.642854175578332,71.23167479000016,165.67368425603945,282.25068143702003,368.7972622957041,420.10705423315574,446.6211246496756,457.82058659899815,459.9479259436688,56.5488881618508,115.50517236536844,186.47070919575663,293.9411468396072,379.2512066127491,430.7464159525958,457.51507420457057,468.82956611659466,470.9426295278188,2.0452811354170892,52.64645594745498,90.92575735051719,85.57777592925973,82.07283736853107,88.4310863917192,95.14482560574216,99.24522225816536,101.00233933540194,101.16751319812951,2771.649323827318,8267.493349765131,7323.555732998585,6735.950633721349,7820.057040419706,9052.537839547089,9849.614141072641,10201.472551223682,10234.865726693708,0.0,False
8,140329.10111111111,9.539666666666667,140329.10111111111,0.08919699636863948,2.0,11.0,0.0,154.0,0.0076064908722109515,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6715046954648326,4.29465437417742,36.589603689414346,357.3992175868482,33.947301767039384,133.72034554161556,40.59852924184455,5.527070023301337,2.204222394640443,16.666666666666668,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,145.41666666666666,-1.696391455638604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.176098243959688,-120.56669411234361,96.21921775485346,97.97591614762086,59.97323578564712,-114.25629790329994,-131.40237994242102,95.88097293345608,170.17753886432416,196.569466247297,63.34409500840652,67.31189272034904,160.0,0.034223996028616775,41.66666666666667,73.64047619047619,63.1204081632653,47.23076923076923,11.846153846153847,90.65,69.35,40.33333333333333,0.0,16.666666666666668,0.0,1.0,0.0,160.0,3.0,28.571428571428566,100.11746711849148,618.2931696941966,0.03307975091397179,9.664835164835168,15.037377516187743,-1.247079415225191,-4286.306771985847,0.729948949847352,2.2629211293154974,2.0,41.66666666666667,0.0,0.6896736998301818,-0.005123634420246302,15.818111918545583,0.3039403856985101,67.82763071685558,614.0,1079454.623931624,4600.587488662131,8.459739944833029,16.526189498375505,49.08784619118386,97.18264705765789,134.12365665496498,156.5587895618215,168.6008431642917,174.15812837051985,175.83369713677567,74.4139037949453,88.90393430541081,90.1506593945199,122.56027477865705,152.98171395862437,171.9505744140422,181.87532442725978,186.01153051759934,186.66268254810709,2.1352775205162278,73.93146744160548,87.35441943968596,75.61431574495282,74.67632867707553,73.58158418530711,71.10798444799534,68.20842557786335,65.33938940621745,62.6535554239987,5465.861878069171,7630.794595644583,5717.52474557742,5576.554064686614,5414.249531219438,5056.345452256347,4652.389319810924,4269.235807977321,3925.4680072680762,3.0,True
9,61024.36111111111,5.570833333333334,61024.36111111111,0.06472062386742636,2.0,11.0,0.0,92.0,0.0394736842105263,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,7.314893166572585,102.79371085678679,12.301484470605388,3.2865826393793176,41.35417163057748,32.07456967163976,70.00756005060408,0.7332521565995747,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,82.58333333333333,-1.146316535545783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.316169008081786,-1.2379866874620082,397.77759650159624,262.69397350562923,-23.978086944293082,4.340844236919613,-32.856556862807075,-152.2941439583992,-15.823560193379462,96.8966044147705,247.50170525898002,-4.934926962258509,136.0,0.042198224004900614,50.0,46.55952380952381,39.90816326530612,48.55128205128206,-6.346153846153846,50.5,50.5,53.0,0.0,8.333333333333334,0.0,3.0,0.0,136.0,4.0,42.857142857142854,66.02183681561682,634.3289199453872,0.4609810226933733,0.47142857142856837,17.569916359169312,-1.1948099424986263,-2229.2865181686466,0.6989294764585213,1.693863420591257,0.0,50.0,0.0,0.6237335522085483,-0.0038211858724272107,19.698709975692676,0.18434926024496423,46.809119615074174,631.1666666666667,469418.1623931624,2191.093679138322,12.439695005810469,23.093587710327693,39.277214709019255,61.20739462205416,78.1231503840693,88.29518035168358,93.56305385774981,95.75940907736194,96.12357665114912,43.390012722567484,66.7598656607203,79.75028162722947,80.10835882864927,84.54069446030205,90.18360490593379,94.1667256928142,96.19293880176012,96.7314351785517,2.163169865171589,41.568584198009226,62.63837377920041,69.40754875605403,51.6817569147931,32.309478390996,18.358750515578038,10.645523966321178,9.122337884206216,10.827214022684261,1727.9471922269822,3923.5658697028207,4817.4078243240165,2671.0039977997644,1043.9023938982373,337.04372049323683,113.3271805175186,83.21704847362393,117.22856349301071,6.0,False
