,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,27988.5625,3.6374999999999993,27988.5625,0.041416784088143144,2.0,11.0,0.0,36.0,0.016666666666666666,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8123931892591476,1.4434524212409239,21.166190266308387,10.257548397093549,40.73705497671583,19.24051682357561,28.03833183979462,36.40610439091169,0.024758366150286364,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.75,1.9997436394051729,0.23796768756369074,0.5377251519730359,0.28309457788639014,0.5377251519730359,0.28309457788639014,0.5410928451585574,0.2749737516159154,0.6595246848958353,0.7759650622151343,0.6595246848958353,0.2749737516159154,0.5410928451585573,-54.78880828192416,-67.09919698934365,137.98408522311738,97.9970421068533,46.9958111651851,104.01178934402517,435.5994103110133,-132.34041108745316,42.6234061212087,-79.95229364857906,-110.0971009064071,-26.763103118936204,125.0,0.046351788135504224,50.0,28.839285714285715,24.816326530612248,37.03846153846154,-6.153846153846154,17.0,17.0,36.0,-9.0,25.0,0.0,3.0,0.0,125.0,4.0,35.71428571428571,44.71222467865232,482.7668938945448,1.6399354928651313,-3.608241758241762,20.635475989915893,-0.9163254520303616,-1200.8509577056202,0.7940607582531125,1.582628211761427,1.0,50.0,0.0,0.26333199732259527,-0.0022446123480432544,18.811816184111983,0.3045584612856177,34.16838648815717,481.5,215296.6346153846,1167.4786352040815,4.45710154320361,9.661720877661192,23.32783232516211,41.78538049806939,55.63418264998552,63.88931723837373,68.20099478585935,70.07596840598204,70.50546638610139,37.66107870051535,23.25336549061093,31.68639055617326,48.862530659858024,61.1273587081297,68.33933127802493,72.00198190055353,73.45261626834053,73.58549601248211,2.1082331073399487,37.396404836828665,21.151126596994803,21.443870580831902,25.328420383378194,25.32571229996128,24.257356458239176,23.084837184325675,22.014665308105233,21.0666663969729,1398.4910947199826,447.370156322101,459.83958548746796,641.528879117128,641.3917035004099,588.4193423420778,532.9097078268254,484.6454886278921,443.8044330813471,7.0,True
1,215596.18215657267,13.960394480519478,215596.1821565727,0.07706608501102946,2.0,11.0,44.4,152.875,0.00904977375565611,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,0.033063321356721576,141.66889147275486,27.605186495757273,48.26432002245747,122.87916553273743,189.86648277327134,53.10556994514074,2.8854219615536825,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78125,0.5633794108275567,1.043539861147738,0.3119261622040017,0.2141749310712604,0.3119261622040017,0.21417493107126034,0.09973031575924896,0.23342009697980096,0.6346273317214496,0.3498732574518249,0.6346273317214497,0.23342009697980096,0.09973031575924887,-48.499617402137844,-19.72225028300213,233.73767699169716,-240.2481637545627,63.859129626423815,-12.557234855192933,-5.620714343066639,149.31701337786572,-41.413061099907765,72.75443846443581,12.605342070025461,254.60546175251147,266.1666666666667,0.03501968449881376,41.66666666666667,107.27216295609153,50.008087065995234,74.04691142191142,-7.246794871794872,87.85416666666666,31.220833333333324,61.76785714285714,14.266666666666666,0.0,35.375,5.0,0.0,230.79166666666669,4.0,35.71428571428571,124.09563770293478,962.7901470255274,1.1394086727095447,2.752464440321582,14.150833981761382,-2.264196263964155,-5181.210770728911,0.7713294679114335,1.9227720944053817,1.0,41.66666666666667,0.0,0.7517505783549001,-0.005579571095094143,17.62353632962859,0.29662557128423095,62.38918457248655,962.6098484848485,1658432.1704351744,3892.410351619794,13.578239125856134,42.77415782312056,92.492627583687,156.06250310277164,203.7222035561722,232.09003643881422,246.79036348430935,253.02555258882617,254.23787173652462,62.06467762708512,74.00859987851452,113.83350805090387,168.37033995220906,212.61313558401238,239.81606221758884,254.0643140770079,260.06596181989653,261.109062846726,2.0666447291569177,60.561172637219215,60.3957306314017,66.35647216240912,63.19071530628401,60.840851416488135,60.381774430537426,60.35886164187487,60.10303016010966,59.50669941761143,3667.6556311950694,3647.6442785008335,4403.181397840577,3993.066500919837,3701.6092010831862,3645.9586833803037,3643.1921787029933,3612.3742344270513,3541.047275577956,0.0,True
2,156705.16666666666,7.354166666666664,156705.1666666667,0.10673254232204639,2.0,11.0,0.0,64.5,0.00641025641025641,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6313247675185967,4.461046038614493,688.3057363882431,195.6376551775245,134.4671495704087,119.88313837287701,52.911391567120305,62.47461690172457,48.78427153031288,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,58.125,2.912740233243227,0.23560919596449564,0.6683292625206398,0.04569633984642139,0.66832926252064,0.04569633984642139,0.2520923327867729,0.010445589626588933,0.011687053318416777,0.22783414871447474,0.011687053318416721,0.010445589626588933,0.2520923327867729,-19.11789127974396,-24.397376177028104,71.5934608221769,72.9141281408568,-45.58190716539881,33.932654714119884,-25.83273271996272,32.795232952914596,41.85202092793528,47.939857085337096,68.0498951334707,68.46625253574662,323.0,0.05025759816005999,50.0,54.83333333333333,65.14285714285714,50.910256410256416,4.961538461538462,9.666666666666666,9.666666666666666,14.666666666666668,0.0,8.333333333333334,0.0,2.0,0.0,323.0,2.0,35.71428571428571,105.79804436035758,667.9190566798868,1.975661043102411,13.362637362637367,16.211924514645716,-0.434617015190042,-4148.237854509532,0.6848760820685337,2.4750587024712365,0.0,50.0,0.0,0.8006928072324639,-0.004519581678182203,15.891911327524722,0.01300004662184906,90.47945482832965,661.8333333333334,1205424.3589743588,8186.531746031746,7.022607040718555,30.22902339579249,52.64541730292537,79.20712887330087,99.2110476496533,111.0505492596535,117.03395559800164,119.37680808151752,119.56303234669492,75.12974247519098,123.03897155027849,147.17931655714932,151.3149614596165,151.81109129012617,151.85641199914025,150.97088005685984,149.0836497544304,146.4564010742071,2.1670023538936145,74.80081012088148,119.26774360524672,137.44166493181905,128.92807412341793,114.90768234960291,103.57676078340111,95.36907183268453,89.30348434619003,84.58226002934775,5595.161194740166,14224.79466468687,18890.211259230415,16622.44829717355,13203.775462957243,10728.1453743819,9095.25986222774,7975.112316370209,7154.1587116721985,1.0,False
3,14202.337603305783,1.827818181818182,14202.337603305783,0.00812429131893868,2.0,11.0,0.0,26.181818181818183,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.37678366460774576,5.238490892466958,28.99325738858335,14.887163605518488,4.9643507047367725,1.2606657716754546,0.20250298508212847,0.012062945174207309,0.05480755787761367,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.636363636363637,0.33436716314199266,0.13153167283793002,0.755186926888468,1.2831409601217576,0.755186926888468,1.2831409601217576,0.5432315745566252,0.24504561433524868,0.014619957811047338,0.21744539615889083,0.014619957811047302,0.24504561433524868,0.5432315745566252,-3.744010671347013,8.85884629021892,59.205162965325776,65.46724248922229,-59.60733460598271,-91.4927557503168,28.67617242652805,20.892871419355295,5.125053523812325,29.826459140371473,62.185323191010106,58.23562196066088,82.6,0.024556158981060155,50.0,16.005844155844155,22.865491651205936,6.3538461538461535,-6.3538461538461535,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,82.6,0.0,14.285714285714285,31.850473873247367,91.71413819465778,1.387852045415264,-5.31818181818182,15.523061328288936,-0.3945003112276205,-1292.6193792303868,0.681394002150917,2.736048434416795,1.0,50.0,0.0,0.9084856371948475,-0.004873854174022832,15.404350220988743,0.022693004286206686,27.536623591305506,82.6,109248.75079465986,758.265638809243,4.462812330466482,9.70007710913936,15.118369616592803,22.151844286393782,27.60226274905462,30.867501558687884,32.530779187707545,33.18877383966503,33.2479743976863,19.59136683225343,40.134362697517304,46.165750255826076,45.712026855004595,44.711954825482096,44.1167134881466,43.56731607475226,42.88442858012654,42.06231939693394,2.164076547510828,19.076293152993752,38.94451916781897,43.620080201890836,39.98606249562495,35.17490576317304,31.51954562679509,28.980328421154596,27.158415006467873,25.76452816374641,363.9049604589563,1516.6755732126187,1902.7113968193887,1598.885193904024,1237.2739954481035,993.4817565196175,839.8594353979809,737.5795056635394,663.8109115004819,1.0,False
4,101442.04778948607,9.172285124705017,101442.04778948607,0.055940128717437164,2.0,11.0,0.0,111.66666666666667,0.005592841163310961,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9107950720287574,0.47714576197590014,154.1204338010657,126.83537904387572,1.1887997684679377,16.0705765094578,39.61472075860391,33.79943455931871,34.65034390749182,16.666666666666668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,82.75,-1.203204190964289,0.28765882489914907,0.36931699991158784,0.4125859078902144,0.36931699991158784,0.4125859078902144,0.4201891275966122,0.48943180491544747,0.9007473735687659,0.184577884294076,0.9007473735687659,0.48943180491544747,0.4201891275966122,-26.005078985321347,85.12055595668427,12.764039201615473,32.89368877909448,-4.485893723921449,-195.7669830588944,-112.56047118745634,-54.82721239373224,150.8034710254771,158.5587729977771,-52.33655151156821,245.41800641632406,156.92307692307693,0.0669177964625094,50.0,69.01737273948962,43.42269486834116,49.31533214146337,-0.6945701357466064,66.13684210526316,45.16666666666667,44.7,0.0,8.333333333333334,0.0,3.0,0.0,156.92307692307693,5.0,42.857142857142854,85.12262070913854,642.3116219409508,0.006602848556481118,-2.7048239335087416,12.794232062622159,-1.7857242430262765,-3921.344278753132,0.7156399998612704,2.8411086940812704,2.0,50.0,0.0,1.1025304350426937,-0.00627725208208003,16.496250555724455,0.1773598901058684,49.82431952902335,641.0993178390238,780323.4445345082,2482.4628165302174,9.835197051012342,30.007328535588425,61.94169106580664,100.54726534317055,129.12094498856771,145.96023318258474,154.5466074271969,158.04355770717706,158.5338758608322,43.05516251339959,97.80114755453639,107.2938533147991,117.38065151485044,135.18936811941782,149.0883112990645,157.09667284541408,160.66718774648686,161.37271638209603,2.132826572109664,41.91677370722856,93.08396584343329,87.6082066192762,60.56785271132544,40.049304835249345,30.379843569252348,28.190614605626013,28.916761326660563,30.13575612256384,1757.0159180230073,8664.624697141457,7675.197867045791,3668.4647820608125,1603.9468177867263,922.9348952922431,794.7107518429348,836.179085623052,908.163797078644,4.0,True
5,172450.45138888888,9.795833333333333,172450.45138888888,0.061958566601155375,2.0,11.0,0.0,156.5,0.0043859649122807015,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8499145514073182,0.4590388633074826,45.94820672067564,276.50764344796113,438.0908235782532,99.39628298927184,85.4320869587247,67.26317941086862,40.940060713575676,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,137.125,-0.42816718762865236,0.02429308758423391,0.010296936566935125,0.5393534380714785,0.01029693656693505,0.5393534380714786,0.00822608140381494,1.274924587800444,0.825016136882198,1.0397243424768743,0.825016136882198,1.274924587800444,0.008226081403814867,-36.62874103074,-88.17981871559536,17.963090327111736,-26.45290864054948,-59.882555438663466,37.93256958633117,226.5819449551261,203.0104534469109,65.52388543157434,60.04803328829544,-7.171408973929461,114.26824861033636,263.0,0.08264481372951714,50.0,73.11309523809523,71.03826530612244,87.7948717948718,-6.769230769230769,33.5,33.5,75.33333333333334,-9.0,16.666666666666668,0.0,4.0,0.0,263.0,5.0,35.71428571428571,110.98598733588234,1141.5385418933488,0.9328098525480762,-1.9478021978022013,17.94277432345345,-1.0164544660099626,-3813.407498910245,0.7406028839344626,1.896539323332651,1.0,50.0,0.0,0.36113777728648866,-0.0036294303479382254,16.47003014541066,0.3499881473458154,83.50068676140245,1141.3333333333333,1326541.9337606835,6972.36468962585,11.772069874367617,27.903489265748227,56.752365346010954,101.80081887676273,137.51423200117856,159.4866423095116,171.3350381625778,176.79049788282828,178.39520459937032,109.68587415145946,92.66612030504935,72.77764086429053,112.24384210005607,144.90243633430913,164.97911199139122,175.75732818084546,180.5922887863359,181.81171591336937,2.134667312579898,109.05232395159128,88.36518058141542,45.56044377971473,47.278677703620964,45.6787921550531,42.2151432344592,39.17834997926047,36.86047513840573,35.080635959351376,11892.409359242807,7808.405139186156,2075.7540374045466,2235.273365402866,2086.552052744541,1782.1183183059063,1534.9431070974188,1358.6946274290272,1230.651019312537,7.0,False
6,99131.640625,3.9962500000000007,99131.640625,0.05895818927641197,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,2.1913963978028446,210.84403193706288,259.6752901002237,196.50744498748443,134.08652802857324,115.28567873634846,70.01947930741667,34.9852493992299,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.656715934097475,0.5757171987881626,0.603063148444892,0.5272004454487256,0.603063148444892,0.5272004454487255,0.6886033040195028,0.43254630402048044,0.3006730383821377,0.03843770912285038,0.3006730383821377,0.43254630402048044,0.6886033040195028,-32.10268359165667,-60.13261531532175,116.87196945148024,118.99846587956435,-21.98907786102571,-4.9248390456814235,21.707247154584167,43.273124207220505,63.718850682587174,84.00600832618724,99.59820325299962,110.45416152536671,298.0,0.0706267465616367,50.0,28.544642857142858,48.93367346938777,45.84615384615385,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,298.0,1.0,35.71428571428571,84.14767657644676,606.0091439101764,2.833380136400717,-1.3250000000000004,21.547819206755356,-0.07153942681835257,-2055.9260149695456,0.8789887263764273,1.9002747221377134,0.0,50.0,0.0,0.261420039924996,-0.0017754072650972424,16.041075860063867,0.0014163405032859844,79.15828975775341,596.0,762551.0817307692,6266.034837372448,0.00037924322900186047,0.7027503666038716,14.286575114675033,38.851251239019966,59.11088545053283,72.03116909334962,79.38049547119911,83.1452289649724,84.71115266349649,85.54756954804189,100.73160668719231,101.3919132484832,94.6881730875,90.13542841344804,89.10568877357387,89.21921174414965,89.16162092950485,88.60956519531439,2.1883856262739574,85.54756954720129,100.72915530126045,100.38034590337242,86.35062477950527,68.04629803692337,52.45316435505379,40.728425982283554,32.19729099068792,25.993761915591673,7318.386655433242,10146.362727705446,10076.213843680694,7456.430399810909,4630.298676529803,2751.334450858285,1658.8046829943498,1036.6655471390336,675.6756585244641,2.0,True
7,4122150.338132853,47.366702991452996,4122150.338132853,0.06872052191663555,2.0,11.0,42.92307692307692,385.0,0.0009566326530612246,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,227.83933373126186,3156.4336100796254,1786.688668294325,9329.217806346827,5434.765320510925,160.9651438702576,2036.522725134958,5165.195736976545,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.5,2.7307652455887608,0.25579247491961954,0.02544138110991545,0.2647003151450494,0.02544138110991545,0.2647003151450494,0.6651255480678506,0.5881217907204662,0.5432329866468859,0.4902603830986393,0.5432329866468859,0.5881217907204662,0.6651255480678506,-33.45771267180435,-49.52507427938127,37.91899582859721,108.64466159630527,-85.43033334387374,346.71969263844113,-28.824329661867555,85.51680175859067,36.41132766943856,-128.46097476800398,49.86924210348782,-35.5896651597486,1576.5,0.0728577179382,50.0,342.38597374847376,288.7524986917844,451.28277449046675,1.06666666666667,188.875,147.66346153846155,342.0769230769231,-36.333333333333336,16.666666666666668,39.5,4.0,0.0,1537.0,4.0,42.85714285714286,542.622621963582,5866.790827207278,1.8884155584479116,7.603514135437216,16.79815568728373,-0.923740223473065,-19776.132296425778,0.7723725059446975,2.1086470921245475,1.0,50.0,0.0,0.5671483433469539,-0.004218091360825507,16.552231304416022,0.1933373765711971,420.96455295777787,5866.676068376068,31708848.7548681,177211.1548469418,14.646461565703413,98.62645397014849,268.04141114805407,503.26357740592584,686.423861424633,798.7768074653962,859.4681840359043,887.6136816235459,896.1613739936486,469.84471430508705,341.52747225582567,469.2832228008426,649.1378982972858,783.0787416453608,865.4861087482444,908.5850406683013,925.9674775963135,927.5644034224557,2.125988614637615,469.6163718654124,326.97681398338926,385.2019536711946,410.00705196667894,376.8747777230232,333.19936418241724,294.68833834450203,263.73797936735235,239.31258691985346,220539.5367240333,106913.83688272793,148380.54511210514,168105.78266240697,142034.59808377817,111021.81629156713,86841.2167562437,69557.72176077399,57270.51425827242,0.0,True
8,5993.277777777777,1.1241666666666665,5993.277777777777,0.11520708386247556,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,0.01612547235272043,23.588438158383187,12.315654584873226,5.625381437133981,3.6807429572506667,2.9019761897382,2.8407353536091295,1.5579847722521207,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0392267133600424,0.028176741880655793,0.9192476021407501,0.5175015447792617,0.9192476021407501,0.5175015447792617,0.22453394020351253,0.2619497752498221,0.017526537450075597,0.036981490350720736,0.01752653745007563,0.2619497752498221,0.2245339402035125,-26.72547136628835,-16.79854580640311,44.70884530378789,41.237870271883246,1.928998585179954,14.049160456101303,22.95960133019035,30.44916081780788,35.09984742175338,42.306905627374,45.4691295069451,46.68258499361992,61.666666666666664,0.029660864309786015,50.0,9.119047619047619,14.329931972789115,7.1410256410256405,2.3461538461538463,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,61.666666666666664,1.0,42.857142857142854,20.69036659513963,102.95956173047374,1.838491598663037,2.94945054945055,17.510668431991153,-0.2553171133682677,-731.4092855331502,0.7237206808532052,2.420028871439068,0.0,50.0,0.0,0.7293614978249803,-0.0038516562349759755,15.926148113884771,0.020622109066975702,18.572405346718334,92.83333333333333,46102.13675213675,344.93424036281175,2.433939977007715,4.83751139671036,6.869082170598206,10.455367769094007,13.446855972438906,15.315300319517906,16.317939145569806,16.76423143972779,16.87300065552527,16.068641280577875,25.493398625756818,26.677256447994075,25.27359490243306,24.15586652264097,23.63448065300545,23.31228199846779,22.97879071152185,22.584110784370193,2.181809904981848,15.88323546360171,25.030218875959452,25.77773693956883,23.00956071082802,20.067086283666868,18.000840309837308,16.64894453163821,15.71576809447012,15.011459249498358,252.27716879221504,626.5118569784369,664.4917217256113,529.4398841052805,402.687951916131,324.0302518602637,277.18735401756584,246.98536679916498,225.3439087993498,1.0,True
9,320253.0,6.750000000000002,320253.0,0.07083721307840989,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,6.252060767394333,410.2730023722079,495.3857878246495,368.5200479076739,709.6430726918124,671.3897034014585,548.8003908370046,156.1351536792163,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.344664989184167,0.8987652751394487,1.1353504718356477,0.3474087029950932,1.135350471835648,0.3474087029950932,0.42800587977183,0.09188947447440168,0.6002324281343103,0.1519410134671399,0.6002324281343103,0.09188947447440168,0.42800587977183,-58.22558586697181,-45.58433672412198,125.8826628897753,126.63107117409825,29.370607093694126,-0.9237836333049501,45.23285005600582,37.589491613710514,72.90150805107689,90.4030701628275,109.81081563062982,117.14079550843826,557.0,0.06955007989983712,50.0,48.214285714285715,79.79591836734694,103.84615384615384,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,557.0,3.0,42.85714285714286,151.24554302760225,1357.061967935717,3.1658576038048287,2.3362637362637355,24.86543266211683,-0.08882423693303156,-2089.65013636878,0.9097124459357329,1.6760517452176937,1.0,50.0,0.0,-0.047902322593781604,-6.920605948277128e-05,17.090435113568688,0.010192346055331258,143.35479391626743,1350.0,2463484.6153846155,20550.596938775503,0.1861801639973995,7.009074507929752,34.83294639575719,73.65053472157724,102.6321935576198,119.93613936985682,129.10150386553917,133.26229828238687,134.45598763830736,147.20791516309237,135.5099925941607,141.35848602373466,140.0240289042347,141.05121461799706,143.5447808457659,145.10667813582697,145.17766386930074,144.0192338049715,2.192134187733144,147.207797428026,135.32860365573782,136.9995891100141,119.08957723411275,96.75783167663242,78.86968100045317,66.24763949961283,57.5996001986457,51.6054948041231,21670.135623610735,18313.830967411774,18768.887416312697,14182.327405799706,9362.077990763531,6220.4265811132445,4388.749739270662,3317.713943043826,2663.1270939783763,6.0,False
