,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
44,62.0,0.14,62.0,0.07548387096774194,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4747009299256129,0.00019323733347341709,0.026274079424561017,0.0818456803063349,0.04793449324611081,0.03444147202351789,0.13236764127283931,0.023258272463175817,0.08840432398629562,16.666666666666668,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.75,1.673715237729076,0.15709076264409827,0.3982078391376255,0.1261332461153642,0.3982078391376255,0.12613324611536417,0.3053879295382501,1.0487279449417701,0.38468281841504265,0.3574786650952866,0.3846828184150426,1.0487279449417701,0.30538792953825006,-54.77717614682486,3.752455029957575,23.736224651518793,53.0951335601169,35.63806509257566,-29.09450805191066,-88.8891970758494,-23.467566040791347,-97.85660790158002,351.57290454837226,249.8567338899303,145.55084294280297,6.0,0.041130812942920834,41.66666666666667,1.1428571428571428,1.3469387755102038,1.6923076923076923,0.3076923076923077,0.0,0.0,1.0,0.0,16.666666666666668,0.0,3.0,0.0,6.0,2.0,42.85714285714286,2.104417123236605,29.181552913206275,1.6470229700179735,0.12307692307692311,19.61123291393833,-0.7482982345880783,-57.73859669887833,0.7597482696111765,1.5812479281368867,2.0,41.66666666666667,0.0,0.22124029408266857,-0.0027713659299745705,17.137315515745886,0.286683211095657,1.767045268121855,22.0,476.9230769230769,3.1224489795918378,0.015923787651505785,0.12795106648224155,0.6979269173066281,1.5067505225940077,2.1164178102589015,2.48350660954311,2.679900669733191,2.77069369410184,2.798573712129517,1.5075270490486778,1.5731164799211235,1.6903516397412848,2.0369155993985233,2.4402763951392963,2.714830474902704,2.8641736458419595,2.927961254712501,2.938650664948092,2.1511497388661587,1.5074429463831276,1.567904328709339,1.5395410628089519,1.3706669988497315,1.2147940307282357,1.0965853490796458,1.0107537157484083,0.9466855668921448,0.8964669031132603,2.272384236600245,2.4583239839854834,2.370186684074917,1.87872802173573,1.4757245370929535,1.2024994278161285,1.021623073899214,0.8962135625619015,0.8036529083774796,7.0,False
45,4127.0,1.3199999999999998,4127.0,0.10102495759631695,2.0,11.0,2.0,8.0,0.0625,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7840687819093441,0.042447523748188755,5.684050805637105,7.727692219629901,5.744622418277839,4.62198477513707,5.4022389723635325,0.8980305863770417,2.3453976024629584,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.75,6.787385866760866,1.5201959981680313,0.34628787143758344,0.8322799989724692,0.34628787143758333,0.8322799989724691,0.5691051636269115,0.8912752304459193,1.0819454982070245,0.4479067237400698,1.0819454982070245,0.8912752304459193,0.5691051636269115,-32.78980714310646,-65.69484109780961,168.4958578869337,34.341118042396616,-41.08602197199719,-9.101975272618384,4.738920998375183,74.65816846423475,14.147844878369176,253.10054318328397,46.29395823791779,148.21385840020505,58.0,0.022373738729457995,41.66666666666667,9.785714285714286,8.520408163265307,12.0,-0.46153846153846156,5.0,3.0,6.0,1.0,16.666666666666668,1.0,4.0,0.0,57.0,4.0,42.85714285714286,17.169324805760834,157.7657838337821,2.7880785475841674,0.9252747252747253,18.427239737475617,-0.6173633746279458,-587.0793337831767,0.8543217254292845,1.8423033343103459,2.0,41.66666666666667,0.0,0.357591844185324,-0.0033802767064411115,16.198386350724903,0.10471083653022095,14.107640135900889,156.0,31746.153846153844,199.02551020408163,1.6750817307352903,5.492093958473047,9.351863369647324,14.238317694965206,17.96505217725836,20.18583275248247,21.31936356655507,21.774975248735405,21.827942205409197,15.45477844923824,18.321893864791143,17.92416973366702,18.34863360553947,20.06195332635424,21.587762933388106,22.501025069243862,22.89421416176502,22.93429928097102,2.1698795809333045,15.36373255789086,17.479379243668102,15.29112527437904,11.573360117423682,8.929662453710138,7.6526900209646245,7.195892320191089,7.070749253206668,7.037259593511083,236.0442781103956,305.52869874397527,233.81851215675348,133.94266440757312,79.73887153720057,58.56366455697154,51.780866283785095,49.99549500172266,49.52302258646377,0.0,False
46,1674.0,0.9700000000000002,1674.0,0.07199522102747909,2.0,11.0,1.0,15.0,0.025,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8123931892591476,0.23935359419710073,2.0883345294959406,0.5129137965432876,0.07772769988951783,0.2575760533638497,2.202061969975031,0.5838026707313003,0.018487925776012177,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.5,-1.4047709045345211,0.06864141708439897,0.401511199895918,0.3952683588389577,0.40151119989591805,0.3952683588389577,0.38433751339728645,0.9620426251180654,0.17910361062917848,0.202561125495355,0.1791036106291785,0.9620426251180654,0.38433751339728645,-35.50733426517309,-41.844314295626404,-20.87132216726287,235.3663064093275,55.21261090194156,-122.63132832234578,64.05471333158528,77.01222000106775,195.93632747775501,-108.55072731021927,193.41716303697103,-47.671467482731835,21.0,0.03428758639711807,50.0,8.285714285714286,6.57142857142857,6.923076923076923,-0.3076923076923077,6.5,5.0,8.0,0.0,8.333333333333334,0.0,3.0,0.0,21.0,3.0,42.857142857142854,10.934872133291206,93.29168474931203,0.3842642160595779,0.36923076923076903,15.335158858631953,-1.2659670013171567,-460.43009769759976,0.7909780342509832,2.1783552307978917,1.0,50.0,0.0,0.8142074918715372,-0.004970489729846421,17.601493567362287,0.09466484879154868,7.135710710709816,90.0,12876.923076923076,50.91836734693879,1.8137587791275724,3.271274880724577,6.231704969526636,10.505738960615448,13.843136718911977,15.87521056386059,16.95315254726809,17.43115124173728,17.549360114630765,7.750381562397834,9.094667075846832,10.405280837452866,12.488294253116512,14.731188659197436,16.365047212244953,17.31617779559555,17.76321677051875,17.88221756367223,2.13953577014675,7.535163797416348,8.48597253561622,8.332809998976387,6.751810293827099,5.037408569331865,3.973972799616961,3.5271280325122616,3.4186015304681936,3.434190524929357,56.77869345389396,72.01172987523279,69.43572247904085,45.58694224382958,25.375485094378114,15.792459812095467,12.440632157733816,11.686836424119477,11.793664561514573,2.0,False
47,3.0,0.029999999999999992,3.0,0.09666666666666668,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1968808457852879,0.00012349749663988801,0.010164280332935226,0.002300710659426325,0.0005915251761635956,0.004076688089345344,0.005549858299490282,0.0031178969862662447,0.0009343779227075678,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.06060606060606366,1.2150921980924212,2.2182386570355908,0.6569321618853647,2.218238657035591,0.6569321618853646,0.2359951333035764,0.30912635684684203,0.4564016315680607,0.051443816552905565,0.4564016315680606,0.30912635684684203,0.2359951333035764,-44.697488395057604,16.79832697210519,92.71866628584235,98.68561777512751,77.98006904651942,-90.44957461935088,-57.314534500883845,8.850822045338433,95.6387200767905,69.40969763543391,51.81573291515784,55.08673482844711,1.0,0.044098002911255256,50.0,0.21428571428571427,0.336734693877551,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,1.0,1.0,42.85714285714286,0.4629100498862757,14.656854249492383,1.392621247645582,0.04175824175824177,20.672536152800376,-0.32043429327666684,-12.418940539101175,0.8682628667131965,1.6076894892594291,1.0,50.0,0.0,0.33402531748641895,-0.002225552835702664,17.948167071588177,0.06080230174213497,0.410325903324145,4.0,23.076923076923077,0.16836734693877556,0.017437937336554472,0.10837901790539238,0.21710075712671534,0.3374881772767688,0.4241710374160738,0.47422381207306447,0.49897135815540217,0.508270019873403,0.5085247023969078,0.334548830222514,0.4605765056554926,0.578084537880534,0.6062818472518839,0.6153818566733005,0.6189869906821519,0.6168450314463064,0.6097331856941082,0.5992170312508904,2.168835199595518,0.33409405583562685,0.44764350329216956,0.5357695345869878,0.5036659691755648,0.44584051020521914,0.3978148698787379,0.36266427527473427,0.3368028275335232,0.3169600567788738,0.11161883814469893,0.20038470603968664,0.2870489941915576,0.253679408505561,0.19877376054005014,0.15825667069663715,0.13152537656054822,0.11343614463457619,0.1004636775932669,4.0,True
48,7806.0,1.4500000000000002,7806.0,0.12162054829618242,2.0,11.0,0.0,22.0,0.016666666666666666,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5497436542219539,0.007957496890022897,32.28349921163083,6.495161427365589,0.45686722724586476,0.5657359484480396,0.24244724959840083,0.8323790535057639,0.8454144771853396,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,20.25,1.1011954564778401,0.3309501167686745,1.126093367474713,0.19000007900972174,1.126093367474713,0.19000007900972174,0.10728880427477852,0.4480822270815542,0.3573876117542435,0.26853430306898496,0.3573876117542435,0.4480822270815542,0.1072888042747785,-6.416376273203849,92.26549746899478,-87.0148446265281,-110.48823788121058,60.52334811912745,103.55918278918169,-103.05294095577695,-174.965753199029,-84.4591166157779,-20.69276345582313,19.117907200453953,-10.03043295867543,66.0,0.0369857809343263,50.0,12.714285714285714,16.20408163265306,5.384615384615385,5.076923076923077,0.0,0.0,0.0,0.0,8.333333333333334,0.0,1.0,0.0,66.0,1.0,14.285714285714285,23.612950441895833,77.80489978084523,1.4765908674103212,4.017582417582418,16.121436770576185,-0.49465179966125733,-924.8153973741021,0.652419914328305,2.3951950814712446,1.0,50.0,0.0,0.8172290915478001,-0.004566118232275105,16.341833069046494,0.027259356267738344,19.897697538834457,70.0,60046.153846153844,395.9183673469388,2.1143638696401132,4.910437264387376,8.710260746335358,14.284485685508018,18.7444464204879,21.498298408533067,22.975497153883104,23.640780896073828,23.81560849299411,11.594468034906617,25.329459158548435,31.23079766160482,31.846305330666773,31.860286734377627,31.95504494690378,31.89630863888256,31.612609900614988,31.1469896062749,2.146777451555294,11.400050633187195,24.848925673700442,29.99156681987373,28.46296948518499,25.762833679279485,23.642082461075745,22.12467028723284,20.98739105635314,20.073658202774688,129.96115443923176,617.4691071370889,899.4940803109508,810.1406319145717,663.7235991862173,558.9480630963054,489.5010353187637,440.4705833522917,402.9517536418235,1.0,False
49,1971.0,1.29,1971.0,0.07456113647894469,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9249572757036592,0.19698551696401123,0.9661159335806293,4.133272987561492,0.2084943118582679,0.020180348613768183,0.7518421922271098,1.1008909611952087,0.012185112062297544,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,10.5,-1.2216898061719006,0.000570405852175826,0.3626385892723749,0.4185837088231151,0.36263858927237497,0.4185837088231151,0.2132303671888307,0.7161240552899157,0.2198939014209213,0.5301044733334561,0.21989390142092127,0.7161240552899157,0.21323036718883065,-8.050573365473133,11.545185453629978,-66.08712752791048,78.4255116204056,-79.6319292094416,-70.5414680602572,11.92417550559889,77.74457762888207,96.64986073533717,52.79070128539915,275.9785678947489,-197.91035187068198,22.0,0.0558411680290899,50.0,9.214285714285714,6.673469387755103,7.384615384615385,0.0,7.0,6.0,6.0,3.0,8.333333333333334,0.0,2.0,0.0,22.0,3.0,35.71428571428571,11.865315599920395,97.1246325640992,0.3884625551637572,0.35824175824175813,13.36895558801642,-1.579111107889255,-535.6241805192253,0.6218966525836064,2.9968088803167707,1.0,50.0,0.0,1.0754330560696053,-0.00598167998330584,16.18084997253103,0.3301732512259551,7.475470089648175,96.0,15161.538461538461,55.882653061224495,0.6378344859633193,3.9894056626085894,9.051688177388531,14.57913667766841,18.542795405649002,20.838083230785905,21.98457891179252,22.42979659688464,22.463855266019188,7.2787531750152725,12.086372735440664,12.556456004642499,16.02650501266137,19.524232005403512,21.715679019044938,22.837117229837137,23.272632743666236,23.297601915596395,2.126393194195874,7.250752716188217,11.408989804498468,8.702386370177285,6.655646974917145,6.1123133055386685,6.111055761898091,6.1816028213151935,6.2064208239490215,6.176848841030734,52.5734149513108,130.16504835915,75.73152853584737,44.297636654723746,37.36037394506504,37.34500252502786,38.21221344049196,38.51965944394805,38.15346160494272,2.0,False
50,5462.0,1.83,5462.0,0.07876968143537165,2.0,11.0,3.0,25.0,0.027777777777777776,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8357523477324165,0.017569621999668997,5.0934504189184295,6.322152449323147,4.936934259817754,4.689836569961215,2.5139706862488764,0.5335092179138742,2.75464629254005,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.7928826827058999,0.45113237308247794,0.9845838192084293,0.4583516097206656,0.9845838192084294,0.4583516097206656,0.556022406919743,0.720409481001159,0.3069774501569407,0.7310664044561072,0.3069774501569407,0.720409481001159,0.5560224069197429,-46.89157959808973,-103.37822710830864,67.5798292648645,70.69099140325656,-96.26127902766554,25.178453085814805,67.60463828348968,92.21455070575293,196.6547771656342,514.9742875723174,-103.02968665549828,134.32742471318159,50.0,0.04733594135330866,50.0,14.285714285714286,11.224489795918368,13.692307692307692,1.5384615384615385,7.5,4.0,8.0,5.0,8.333333333333334,3.0,3.0,0.0,47.0,3.0,35.71428571428571,19.752034253282805,180.09076659511254,1.3273608703589397,0.8967032967032967,15.661701822980675,-1.2314624561100416,-798.8927726203959,0.8576513061630742,2.0155206928828684,2.0,50.0,0.0,0.6038759614475689,-0.004802553348181365,16.38538058751905,0.1791237622100318,13.640426111005327,178.0,42015.38461538462,186.06122448979593,1.5913582028538944,5.084488513827506,11.821453222695371,20.05710491635409,26.148407136009062,29.752724536473327,31.61074176538727,32.39116062644968,32.53367394580029,16.417543163899257,16.00751313877474,18.131153176396786,23.187684326413343,28.051234033973156,31.21174311398433,32.900856047831475,33.60922278936857,33.71411082460165,2.140062107947718,16.34023569624088,15.178552415853172,13.747434641037163,11.63534472182752,10.15541900062445,9.431240155466629,9.122901606513675,8.966190371442462,8.843151490383825,267.00330260870476,230.38845344080218,188.9919592095886,135.38124679575955,103.1325350782441,88.9482908700862,83.22733372212979,80.39256977694751,78.20132828187766,0.0,False
51,2628.0,0.7100000000000002,2628.0,0.12322298325722983,2.0,11.0,1.0,5.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7465474197611736,0.16538024925322722,2.0267561462113775,1.9215246412950264,1.6344687025522675,1.1337570923582707,1.1681013583764026,1.5934403585113215,0.2777019779953514,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.75,8.567486988792382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7375294812701183,-7.430805921855803,-39.134224663461545,39.1531371481606,-2.7317198782914476,25.801567550266597,-5.8561387049248355,-41.79942546299444,3.4203062420136527,-31.667003583111445,109.83426342376829,-70.46172060552614,49.0,0.007096422616529966,50.0,7.0,6.0,5.538461538461538,3.3846153846153846,4.0,1.5,2.0,1.0,16.666666666666668,1.0,4.0,0.0,48.0,3.0,42.857142857142854,13.700886311267812,75.65490792537045,3.201951840004586,1.2043956043956046,21.36413342474463,-0.4466127309079757,-352.3700262222704,0.9971156113588899,1.679856983304403,1.0,50.0,0.0,0.24279733276901044,-0.0018698742387027627,17.747513611071156,0.052031389488083946,11.777702904823407,72.0,20215.384615384613,138.71428571428572,0.5482542393232475,1.4103921417979446,3.7841654452088194,7.386871400059647,10.25063476479946,12.029249655635892,13.004164609596435,13.46891142869342,13.624632648422764,9.534619522467374,9.659334347167606,9.93446355025579,10.56089997714451,11.918999075550468,13.146221702774179,13.939039005669171,14.350029655018224,14.493965893079935,2.1509667791462297,9.518843770504906,9.555811532084883,9.185513481273022,7.547631366609776,6.081695970833933,5.302857510896801,5.018815717685412,4.950936883652852,4.944131117324544,90.60838672728005,91.31353403672645,84.37365791464842,56.96673924623176,36.9870258816577,28.120297780874616,25.188511208086133,24.511776025914212,24.44443250529685,0.0,True
52,345.0,0.525,345.0,0.09078260869565216,2.0,11.0,2.0,5.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7231882612879047,0.00274133454990471,0.2542038870376342,0.061457105155435225,0.17527707943816287,0.16017528870075945,0.12193510515197888,0.04848231804502532,0.13625684587126555,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.5789936712886776,0.18335053805845575,0.24629308352807114,0.14409866660287163,0.24629308352807114,0.1440986666028716,0.18408940025029924,0.4143375104158709,0.4492782323225964,0.2991970932724251,0.4492782323225964,0.4143375104158709,0.1840894002502992,-43.69507776705038,-44.41316696267969,85.12818260677614,128.22916375509885,-41.09831836495367,54.07928595032995,91.2795367134716,138.432896212804,72.98116360127955,184.67675436316338,-198.4462011405469,65.24351665793193,11.0,0.02975953534685829,50.0,4.071428571428571,2.102040816326531,2.6923076923076925,0.6923076923076923,3.5,1.5,2.0,1.0,0.0,0.0,2.0,0.0,11.0,3.0,42.85714285714286,4.96415724396973,39.57466272088249,1.1062082203899168,0.3846153846153846,14.0786801704223,-2.028501313643503,-206.0406523397504,0.8057499938384017,2.096417856632993,1.0,50.0,0.0,0.7718018181784262,-0.0056166787694971005,17.083150572639997,0.2609684100557236,2.8401279074387205,35.0,2653.846153846154,8.066326530612246,0.3974152076277984,1.3993250779606914,3.315380949212311,5.658759349065012,7.40019943072957,8.43470849669703,8.970686345073608,9.198262894417706,9.242908485983758,3.0744422427000453,3.06004231039134,4.441861599838644,6.339487121052475,7.9035237023270595,8.876310592823328,9.388370622151799,9.60362975248338,9.63924599220833,2.0972101317539336,3.0486482670922594,2.7213504492393983,2.9560757151536556,2.857890758471973,2.775380207949062,2.7648837798385903,2.7691676433890517,2.7607361605127054,2.7356363095327256,9.294256256444637,7.405748267575475,8.738383633721195,8.167539587359508,7.702735298675378,7.644582316014531,7.668289437192874,7.621664147962435,7.483706018033831,1.0,True
53,725.0,0.495,725.0,0.11219310344827586,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6106241748433933,0.018785341433334105,2.1128248210727114,1.52419816219388,0.9159539722444564,0.6956635968503879,0.5167449200130533,0.37931428293151653,0.06023540775736434,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.75,2.5354825007724076,0.17880343158324008,0.5894842419903812,0.054770396334387364,0.5894842419903813,0.05477039633438735,0.46031045756730415,0.031003466285598462,0.16026682377644533,0.17715926817800934,0.16026682377644533,0.031003466285598462,0.4603104575673041,-19.97436234937865,-67.95170103213464,117.64785693654073,79.25334236044415,-18.446037153371307,-22.10147018978806,46.507063647988055,44.08483835178714,81.99909381188819,25.680500662865626,111.96116388439056,56.37117464496849,21.0,0.019219385554672213,50.0,3.642857142857143,4.244897959183674,4.076923076923077,0.07692307692307693,1.5,1.0,1.0,0.0,16.666666666666668,0.0,4.0,0.0,21.0,3.0,42.85714285714286,7.196229171289245,57.790175512541644,2.0467857859488174,0.8197802197802199,18.228260608819834,-0.39003859311481476,-254.20366709031822,0.8284230078703024,2.1094609508555067,0.0,50.0,0.0,0.5184005798718828,-0.003482608829749797,16.014152641870545,0.010717857117715557,6.206070102927373,53.0,5576.923076923077,38.515306122448976,1.0319435936555805,1.9822274950946561,3.065963234924364,4.765815624929677,6.12859214080738,6.963340351289096,7.403820614230567,7.594526912339746,7.635074498667339,6.20378375759511,8.006956184488782,8.105678651915563,8.265109138893314,8.57191737410083,8.847435923365916,8.992286012766629,9.012543768740194,8.943637316690687,2.1711804429556083,6.1173544388496985,7.757713677238541,7.503458925736304,6.752705421310332,5.993173269649866,5.457931253705452,5.103395736927802,4.852742128034931,4.657712512843816,37.42202533051411,60.18212149801393,56.30189585021181,45.59903050699395,35.91812584004566,29.789013570174763,26.044648047692867,23.549106161204993,21.694285852301856,8.0,False
54,8.0,0.030000000000000006,8.0,0.035,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.15540258018881267,0.0018953395158163187,0.003903273456292682,0.0100054070684076,0.004718955370277968,0.008514256036444073,0.005844443245780888,0.007405335038699509,0.003192000920857468,16.666666666666668,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166666666666666,0.5587996476750372,0.4983839761540626,0.7711617581294631,0.4983839761540627,0.7711617581294631,0.15841101249282596,0.6138771606558984,0.07076782937505166,0.6297421993167829,0.07076782937505169,0.6138771606558984,0.1584110124928259,-66.99979783936749,-53.61975475862871,94.8585195987608,137.31665848820495,-61.39555219383932,-16.269000108328292,-54.11896423457128,99.18882019786088,588.6696196549516,16.377893090785424,95.13113081324218,99.68610328953811,2.0,0.03111111111111111,50.0,0.2857142857142857,0.48979591836734687,0.46153846153846156,-0.15384615384615385,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,2.0,1.0,35.714285714285715,0.7559289460184544,16.70820393249937,2.0412414523193134,-0.05274725274725279,25.0,-0.5111111111111111,-8.000000000000002,0.792481250360578,1.6400000000000006,2.0,50.0,0.0,0.0,0.0,18.633899812498246,1.0,0.6998542122237653,6.0,61.53846153846153,0.4897959183673471,0.08201124217088955,0.08752142525915836,0.19147290171996606,0.3689563287540322,0.5084901181689636,0.5938194883607596,0.6397930158874224,0.6611049110335607,0.6676242410689054,0.7196672810840992,0.7451925863355212,0.5185064357701638,0.4818941778553351,0.5599735595648708,0.6289773442711981,0.6706800813833852,0.6911834471589003,0.6978260914433313,2.185479339555058,0.7149791267027082,0.7400351281189486,0.48185791665387756,0.3099890741997464,0.2345382423748106,0.2073425061327636,0.2011881417631281,0.20168007892146392,0.20307418998052087,0.5111951516205673,0.5476519908500286,0.2321870518420152,0.0960932261232159,0.05500818713626541,0.042990914849415106,0.040476668386100534,0.04067485423376791,0.04123912663624469,3.0,False
