,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,32797.72595679013,4.346277777777778,32797.72595679012,0.09592708967746945,2.0,11.0,0.0,57.111111111111114,0.00757193336698637,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,0.6302302437796519,54.192757816323855,48.715763421820434,18.39827710723299,7.10018044936571,15.035437548318882,9.828979793916387,0.11951679070639647,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,56.650000000000006,-1.1609749115592514,0.13968479963449543,0.24575743672633457,0.2555565857597725,0.24575743672633465,0.2555565857597725,0.16353289044179564,0.6418384615931993,0.17113059315401596,0.2037992171944517,0.17113059315401596,0.6418384615931993,0.16353289044179564,-24.430127743202455,-52.340649681348765,59.27708122467132,-46.59607175528592,-6.331664732519185,-158.37142052509856,151.32510595208012,80.69405244467038,175.49180257729645,61.69986458121603,156.49996152547894,34.77154233281875,100.0,0.04356540014013877,50.0,34.11626984126984,30.937698412698417,23.86837606837607,6.615384615384615,29.975,29.975,22.25,0.0,8.333333333333334,0.0,3.0,0.0,100.0,3.0,35.71428571428571,48.40139162461442,314.619186493345,0.4319608798831516,5.996202686202688,15.559410796868855,-1.0090514584528378,-2048.820381075051,0.8037951658952367,2.384667235905763,0.0,50.0,0.0,0.8135416271231649,-0.0048551601616103005,16.817702346316715,0.0774252968214979,34.333290598440406,310.2888888888889,252290.19966761637,1178.7748433169565,3.29625720759705,8.065499901135032,23.263063523108794,44.91663113426291,61.53106581655676,71.62455429419043,77.03604667551288,79.52204198337706,80.25565476205824,31.30574268034574,36.091989049023866,48.79207893383072,65.84302103898686,77.81459794346908,84.75515481516474,88.10654654368862,89.19448011256019,88.9307860637003,2.1305911919632,31.131723582053493,35.179246507843935,42.88935581475867,48.143531934092984,47.63443704487651,45.31400986340879,42.757584782858935,40.396783551960084,38.31076335210444,969.1842131893854,1237.5793848596495,1839.4968422049735,2317.799667089031,2269.0395925823036,2053.359489901109,1828.2110564633701,1631.9001213439128,1467.7145886209485,3.0,False
1,34882.133278810834,4.831098484848486,34882.133278810834,0.02919584847035796,2.0,11.0,0.0,57.0,0.031976744186046506,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8123931892591476,3.148433946513733,43.43138893976061,19.641615432058185,28.716295226552226,4.363054069525412,5.004142458398788,0.6110327089304373,9.231258378640701,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,51.70454545454545,-0.7966503880147133,0.14050991258036377,1.649656878144349,0.8153945382535284,1.649656878144349,0.8153945382535284,0.24047786495275195,0.5311562653406798,0.2529697741062268,0.08058968840942607,0.2529697741062269,0.5311562653406798,0.24047786495275195,-4.210144481188864,-28.561224925527064,-68.76747512033783,-72.73902588363043,-40.91817865106212,114.69340523587847,-32.216129755533146,-150.10805024780703,-34.499705255793955,45.15854966106231,159.487933636366,281.04372568807025,105.0,0.03864640661268222,41.66666666666667,37.91260822510822,27.210807050092765,20.916666666666668,-5.333333333333333,41.0,29.3125,17.0,0.0,8.333333333333334,0.0,2.0,0.0,105.0,2.0,42.857142857142854,49.9157384848355,275.39495709663436,0.4191020337768529,-5.681177156177159,12.263032857560203,-1.4303553490184033,-2413.598276896707,0.6465870090338265,2.942757355001927,1.0,41.66666666666667,0.0,0.9850830626486511,-0.006550440244683322,14.440267647438544,0.12678536535758023,32.46867853880019,271.9166666666667,268324.1021446987,1054.2150860559443,5.849999504087539,18.077440414363583,34.835077859668935,55.51029881588305,70.94129642929344,80.05923391252955,84.70762777902416,86.59257916859261,86.84313140127031,32.07621508044418,47.04315831144946,60.2272394155368,70.3592809322392,80.12715656965287,86.85951340644404,90.4561188265341,91.81418468885559,91.75563979390213,2.1357049509475683,31.538247885529252,43.43115117034351,49.13082248575931,43.23233903772881,37.251760775415434,33.69115810629114,31.73211668342269,30.521627463330024,29.620397742265705,994.6610796890902,1886.2648919812307,2413.8377181271926,1869.0351386731306,1387.6936808687801,1135.0941345431072,1006.9272292103526,931.5697430103015,877.3679624100193,4.0,False
2,33281.38777777778,3.3643333333333336,33281.38777777778,0.03871335426751201,2.0,11.0,0.0,60.0,0.00423728813559322,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5497436542219539,10.450082100795724,62.493049300578015,2.013605856677548,6.090326643679741,12.586251900632904,22.404634497680735,5.299314348492432,13.719072491015638,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,59.75,-0.4060586162209021,0.5333793560972635,0.7721525507538918,0.19912933466680618,0.7721525507538921,0.19912933466680616,0.6792498929314787,0.9745742859444897,0.31485222784497857,0.391798620409781,0.31485222784497846,0.9745742859444897,0.6792498929314786,-29.23798208251031,17.410420764676307,69.59593782352721,407.4951966910808,-66.78402157663952,108.16984868763907,-71.42807158684431,-73.07090335703053,32.217096015310865,-5.315736482234946,-26.406313819494923,-21.28608929687471,120.0,0.04041922488757359,50.0,30.45952380952381,34.8108843537415,25.420512820512823,-4.615384615384615,0.0,0.0,7.233333333333334,0.0,8.333333333333334,0.0,2.0,0.0,120.0,3.0,42.857142857142854,48.756968569907876,336.6307635534296,0.8386367804528311,-3.281538461538465,13.392979885643792,-0.9089084217486114,-2108.1571160080134,0.5041870905414721,3.1702531168341137,0.0,50.0,0.0,1.1788233295935358,-0.005969324630240334,16.0195878919002,0.04879140711205465,38.07176635545081,330.4666666666667,256010.67521367525,1449.4593934240365,8.730844373501158,14.04953857436236,23.403179819186512,37.40774028178714,48.46394526640582,55.20630225386513,58.76393557868757,60.31204512875977,60.654059547853784,34.58626962094766,50.31008524039644,60.82215808216615,60.41665077914259,60.25748372990752,61.50605859599749,62.6713003438441,63.19294982013948,63.091165343169024,2.173576925944533,33.46613815214702,48.30854109516721,56.13934527693417,47.442941080620535,35.80796496137262,27.115667712028806,21.782831819856874,18.862823737635715,17.366064744912677,1119.9824028185903,2333.715142743459,3151.626088122831,2250.832658379232,1282.210354674889,735.2594354691615,474.49176209216915,355.80611935711346,301.58020472449897,4.0,False
3,4421.571524008289,1.1308411184862297,4421.571524008289,0.12066796666519282,2.0,11.0,0.0,18.1875,0.01838235294117647,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4647704321725439,1.673160441324668e-05,19.260791952532934,3.850190830779517,0.6745665787360818,1.2849318487125612,0.9389412743868415,0.1758205283957827,0.003857484688981359,8.333333333333334,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,17.040625,0.3437166616871874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327859405772848,8.325967502120287,-82.08707774914251,-101.52824426998592,180.80028417440042,-14.136232576496184,-74.94641328803822,-164.65978588637213,-50.883110991328245,-7.040306088927577,27.23212579381443,-49.00434045899763,44.57281553398058,0.03795539353054609,41.66666666666667,9.66932282968666,12.431986495311422,3.7185132828336713,3.428678117998506,0.0,0.0,0.0,0.0,8.333333333333334,0.0,1.0,0.0,44.57281553398058,1.0,28.57142857142857,17.771509148892324,56.815287476093175,1.3200224370345177,3.0328805111076766,15.172675791510407,-0.49575740343109287,-749.4894533396339,0.6442284905474127,2.401236769133839,1.0,41.66666666666667,0.0,0.7639352592677392,-0.005054052450080359,14.97693162203421,0.02637574197509196,14.910758982844028,48.34067267683773,34012.088646217606,222.33073344446387,1.9174548405365912,3.8011879972757385,6.714903473140652,10.970655980561684,14.366222958491134,16.459067048170407,17.579144836980166,18.081216660088025,18.210277573371,10.677851138846696,19.192994731242184,23.75789545839658,24.28335036612037,24.313060257639396,24.387362339438585,24.33943210202633,24.119163762721765,23.7606272248202,2.155544088457689,10.504278741440197,18.81281522162106,22.78920068713478,21.66392883019893,19.614702062446078,17.995625962408162,16.833942552165944,15.962570742331767,15.26280435626586,110.33987187787247,353.9220165628571,519.3476679585043,469.3258123599243,384.73653699852645,323.84255377889866,283.3816218496233,254.80366470394614,232.95319681764815,1.0,False
4,3358.4482294643694,1.545924908424908,3358.4482294643694,0.04859537165793912,2.0,11.0,0.0,20.5,0.0625,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,0.006339582268239255,3.3061017839078595,0.390719566456722,1.979895886658538,2.8161537793945044,1.923355782195861,4.253817788160769,1.204784297727862,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20.375,-1.8220835242821096,0.3874888079363429,0.4215509078185171,0.9429187186953454,0.4215509078185171,0.9429187186953453,0.2527926293728877,0.18169608267991255,0.4194576570586772,0.07329448271686045,0.4194576570586772,0.18169608267991255,0.25279262937288777,-60.36744056163488,-4.186328203149704,148.11910271999233,20.54003204638156,46.681593747840544,152.95565237474997,99.77688290389558,118.60357037209374,-61.91702890417063,-216.88116446681488,-19.791712585369723,112.70851939369247,25.0,0.03975753826611766,50.0,11.613749345892202,9.954642296479031,12.096646942800788,-1.2307692307692308,17.23076923076923,6.83173076923077,18.46153846153846,0.0,8.333333333333334,0.0,3.0,0.0,25.0,5.0,42.85714285714286,15.488355601788557,160.17463741543617,-0.17715650219169043,-1.248840719719841,17.555657324540583,-1.362921634311802,-539.5691261224579,0.8417324400487536,1.7021501280542013,1.0,50.0,0.0,0.5061309011808649,-0.0038285190902362684,18.60795409911329,0.23286670317810843,10.247437990944048,157.25641025641025,25834.21714972592,105.0099853782434,1.3065925482751177,4.191322531738463,9.657443185342936,17.074192651199642,22.71865819335689,26.116668377127272,27.90799703886055,28.69871873776649,28.89262261047079,9.640879363768125,7.678786580593528,13.260865095056133,20.02841415360948,24.93959541008596,27.86428618760443,29.360159114574206,29.957190063451105,30.016373019824105,2.0880259000121613,9.551930214334797,6.434017313097994,9.087592320914894,10.469446920359482,10.288147992335588,9.712779088596815,9.119355487755998,8.591669180566948,8.136277278592255,91.239370819522,41.39657878524473,82.58433419115136,109.60931881822464,105.84598911219881,94.33807762388358,83.16264451206543,73.81677930830394,66.19900795413658,7.0,True
5,8943.46661627614,1.620793650793651,8943.466616276139,0.02482321598009095,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,0.0021253701555362108,28.72260895319902,7.4181602709653545,4.1137454894021195,8.360402819134345,9.033006734142008,6.367813826364509,2.2055092506037357,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32137243187884357,0.49099580448317726,1.7488054853936341,1.3418236972980497,1.7488054853936346,1.3418236972980502,0.45266642201428653,0.018614551650517397,0.5942659968877732,0.6233042305912309,0.5942659968877733,0.018614551650517397,0.45266642201428664,-48.92630541866667,45.66075147648026,103.65693023845247,101.04666913004704,54.12622337948283,-102.00449207391983,-71.90166284732788,40.0717442906668,100.97608576131985,58.28873794970292,30.060583203495295,61.299187973554076,61.857142857142854,0.03284294438471569,50.0,11.577097505668934,18.19258179462262,18.285714285714285,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,61.857142857142854,2.0,28.571428571428566,25.274869812122166,245.77828946989715,1.4828881552833684,-2.8046398046398053,20.737626216931496,-0.3275223354495971,-659.2411286021694,0.8518004332173013,1.59457240510715,1.0,50.0,0.0,0.3580698819421822,-0.002192077945578087,18.271358994771152,0.06838559607663008,22.46752895544942,237.71428571428572,68795.897048278,504.7898573639581,0.9072844868111616,5.04429255640814,11.529162733925222,18.48708911422159,23.388617302343977,26.19197884840297,27.571159118014993,28.087626032889354,28.10125210934626,17.11493955108335,26.04038761799611,31.744772340213764,33.09748530109892,33.5976091070445,33.81909341295922,33.719361966672935,33.34073009394846,32.771506346770146,2.163394499226192,17.090874486029936,25.547150524096626,29.577169871146747,27.453070308060056,24.119948557039983,21.394189007281238,19.412020923350784,17.9635616466801,16.86093882686722,292.09799069722897,652.6568999008506,874.808977586671,753.6710693392887,581.7719183942552,457.7113232792734,376.82655632860866,322.68954703407616,284.29125812335855,4.0,True
6,57866.4225,5.548499999999999,57866.4225,0.06591916581675668,2.0,11.0,0.0,88.0,0.005813953488372093,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7090260576130032,3.4097911179548275,24.55087474374968,53.261862933182705,56.32717701059319,146.96444032944234,68.68665950776298,21.397232404041258,8.276581742533203,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,80.0,-0.8164518178809739,0.4014282175386614,0.47448628032965523,0.009449490228948143,0.4744862803296553,0.009449490228948105,0.24541198368680756,0.5775075018523279,0.25244062050809557,0.5896670096050137,0.2524406205080956,0.5775075018523279,0.24541198368680756,-44.302787999788166,-100.27025287156214,76.2351809456578,55.41024505853962,79.74853759870317,100.56510491831226,30.357293911608814,256.0420432850093,106.74689279904125,-29.58160967912255,-31.505224400551064,-74.52530755847616,143.0,0.07962259005616779,50.0,40.417857142857144,44.35867346938777,55.69230769230769,1.6923076923076923,15.625,15.625,37.400000000000006,0.0,16.666666666666668,0.0,2.0,0.0,143.0,3.0,35.71428571428571,64.29086943615822,726.2574930805594,0.8790317011131814,-0.08450549450549658,18.777935476231328,-0.8359763299327571,-2097.871032016211,0.7829720997325558,1.6364906767518645,1.0,50.0,0.0,0.2578116921213419,-0.0031999188979381734,16.908738222578165,0.2011069835859246,49.997127085830996,724.0,445126.32692307694,2499.7127168367356,0.8967213753685687,10.838276489161814,35.77696186318051,63.707410264873296,83.55567986967633,95.05716957094106,100.88774956847602,103.27455180762885,103.64357502134514,59.46230805576877,40.415338520991796,48.23928678429742,72.06176772426004,89.92235215632644,100.24649622908278,105.35237394405556,107.2639219515453,107.29889579557081,2.1290034084044036,59.455546167654546,38.9349630860342,32.357963305780245,33.67883972004266,33.23368440065813,31.83542868203393,30.344434129780396,28.981302616697352,27.768010295005922,3534.9619700941016,1515.931350510846,1047.0377892982208,1134.264244888323,1104.4777788425474,1013.4945193688684,920.7846826565813,839.9159013605887,771.0623957435549,7.0,False
7,55123.43417375283,6.9052500000000006,55123.43417375283,0.08162835862339098,2.0,11.0,25.0,64.0,0.02427184466019418,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,0.012620378886609324,35.02143194604429,12.39498247912975,27.621491755309147,42.95442001158969,10.858987228511472,35.166218265074484,7.447343676327167,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.25,2.763712216507268,1.507541156779178,0.7324939400498616,0.281487936581149,0.7324939400498616,0.28148793658114896,1.1771924124087922,0.8476910105837134,0.6420546941071181,1.40604224374684,0.6420546941071181,0.8476910105837134,1.1771924124087922,-57.70613277376236,-41.981059691187816,-6.175226755828691,-24.590065942931187,-8.222031085298706,72.01666117394225,25.311148033519054,-202.75154296700717,165.671521583022,188.75391992025087,165.40688317699195,410.8770649423898,148.5,0.03565673638048942,50.0,53.64158163265306,22.35926870748299,32.9985347985348,1.1164835164835158,56.30833333333334,11.785714285714281,22.400000000000002,1.1666666666666643,0.0,0.0,5.0,0.0,148.5,4.0,35.71428571428571,62.74861078357081,430.57426301061776,1.3510511523339985,2.6967006802721083,14.608366259515119,-2.036715739127967,-2621.1923761473226,0.8631313176343294,2.111878929417648,1.0,50.0,0.0,0.7936648048982692,-0.005344268780820793,17.83552963251868,0.2822401088071903,32.5571631936119,428.9809523809524,424026.4167211756,1059.9688752154773,6.702431651818081,22.048896361654336,45.607661936319694,75.46600815532919,98.16789755132471,111.80261000004667,118.91935290200641,121.96883005684825,122.59326510949619,34.28178988032383,46.28920402252982,60.91345505649599,81.89715100204337,101.82367521119787,114.84780094118862,121.91772734384129,125.03645825004288,125.72901466215554,2.097023123829466,33.62021010272512,40.70057221062645,40.37809034144795,31.81233967112891,27.03931811026546,26.271539319277665,26.87228583606695,27.526721313632454,27.90477517754466,1130.3185273513802,1656.536578272418,1630.3901796221326,1012.0249553512823,731.1247238681296,690.1937782043524,722.1197460552845,757.7203862783872,778.6764777093127,2.0,False
8,6843.873936034887,2.815348007574534,6843.873936034888,0.05807045457480878,2.0,11.0,12.727272727272727,26.023809523809526,0.06418259851736244,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,9.41266885979468e-05,0.5607565390485297,1.243782630343798,1.0108993672036926,0.2564142255297346,1.0221949677416287,0.26605143593373354,0.07496013475165592,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795212765957451,-1.214325484135885,0.6005713304099696,1.2402025682064495,0.048953513694262485,1.2402025682064495,0.048953513694262485,0.1840153095067854,0.49105566276006307,0.4257236546436799,0.6964307407992785,0.42572365464367984,0.49105566276006307,0.1840153095067854,-4.17657278528772,-48.62634527955339,-188.4809333877228,-9.886638676916345,82.24967606122512,-12.165098250665023,33.999700965817595,-64.7472555952671,193.5192143689534,48.47213517548431,150.12308080694962,-164.3008503469504,28.88888888888889,0.039788359270392884,41.66666666666667,21.412538678442438,4.840789354421148,5.723566791501574,-0.2934472934472936,23.20807453416149,3.396103896103895,4.19047619047619,0.3429584599797373,0.0,12.142857142857142,4.0,0.0,16.746031746031747,4.0,35.71428571428571,22.10991040886883,76.91103704300892,-0.4693857926640823,-0.5503246923162355,8.14970441287744,-5.325337195256654,-1078.2559661507707,0.8550135373486477,4.327778566486072,2.0,41.66666666666667,0.0,1.6324805514410996,-0.008665866301948742,14.500355295070909,0.48984451643944726,5.509203720358588,74.40636828952047,52645.18412334529,30.351325632412905,2.077195641647721,7.508803991643023,18.22913017331301,31.514158638665844,41.342591481978324,47.15861893764565,50.163045697938756,51.43461558850347,51.68085738557928,7.0181384206492785,10.084927799819072,19.27085287052085,32.37402417618376,42.30412831614826,48.1957688725115,51.235305940001105,52.515320545375566,52.75448045741858,2.0305870523364145,6.7036948884710785,6.732282773521131,6.2501666763111965,7.411831531891012,8.968244094770764,9.94468687825205,10.427148271316586,10.59901935305434,10.588870960757452,44.93952515771327,45.32363134264937,39.064583481670944,54.93524665713387,80.42940214339067,98.89679710647849,108.72542107202045,112.33921124642043,112.12418822357243,0.0,False
9,4321.5625,0.4062500000000003,4321.5625,0.12985190541615443,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,0.21970332480030694,5.170740885674011,4.208179919794032,3.1580591927509727,2.3704759766460395,1.9076738947654932,1.6774873002861403,0.8033759728227737,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.720158097005692,0.6361961148686812,0.7782324492744921,0.46649931557555463,0.7782324492744921,0.46649931557555463,0.24051697575454378,0.1580933013165717,0.12116440773566897,0.11057601650538669,0.12116440773566894,0.1580933013165717,0.24051697575454378,9.607229767751859,-4.473358144053318,-10.65277512014475,-15.184253873477779,-3.137509227690488,-4.963118759733009,-5.6675903240386285,-6.15944070597681,-7.574698784015936,-5.46003113439444,-5.689101368988276,-7.119558655252595,65.25,0.006885182874746948,50.0,5.232142857142857,8.969387755102039,5.019230769230769,5.019230769230769,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,65.25,0.0,14.285714285714285,17.569377783925237,76.32099070668664,3.2472622017444865,2.0576923076923084,23.646015703815642,-0.028927031222010933,-309.0249037599524,0.9144938203576033,1.7783356953676228,0.0,50.0,0.0,0.10627913640536521,-0.000696334780894815,16.538199503955376,0.00012948262386192066,16.772230526579783,65.25,33242.78846153846,281.30771683673476,0.3280683377533466,0.3630030634498012,1.4659980105126582,3.676290559759425,5.559270928063321,6.779032687630607,7.480512151121851,7.844168205344607,7.998973402388315,13.001777690423664,13.919782648347574,13.722928417080544,12.742400537087535,12.032157657261516,11.811758176778875,11.779766627870071,11.749818489494993,11.667492210716109,2.191603966900104,12.99763802684789,13.915048607646481,13.64439863729764,12.200559789115925,10.670863350150583,9.672763154690513,9.099716466132326,8.74798603693097,8.493927183288386,168.9385942769623,193.62857775316428,186.16961417348966,148.85365916779242,113.8673246375869,93.56234704673837,82.80483976399978,76.5272597023392,72.14679899500537,1.0,True
