,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,22.0,0.135,22.0,0.045,2.0,11.0,0.0,2.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.40885516042763903,1.6788162693388559e-34,0.023013558065661275,0.014828613534697848,0.002834071294750903,0.002507150522278677,0.000738060628981339,0.02287010162201903,0.013620175689602028,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,1.5,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.826191350983255,113.32521113797797,-155.62651358004652,43.66103726589205,-148.4423052441821,31.630001875800023,-2.5790496824205116,-144.4787640823701,83.58898513799261,85.13962153440293,213.29277537992007,34.25834648440204,2.0,0.03917114734267805,50.0,1.0,0.5714285714285714,0.8461538461538461,-0.07692307692307693,1.0,1.0,1.0,0.0,8.333333333333334,0.0,3.0,0.0,2.0,3.0,42.85714285714286,1.2535663410560174,18.371630891611247,0.0,-0.10549450549450555,13.183303755974261,-1.8894749844489327,-54.32718246615782,0.7455322917307367,2.9923654915474076,0.0,50.0,0.0,1.1839223862281902,-0.006077158068356091,17.58581649380744,0.2466980355847347,0.7559289460184544,11.0,169.23076923076923,0.5714285714285714,0.12013121315869281,0.43746399170983613,0.9277956758771456,1.5101749929101345,1.9413236063678523,2.195921221805343,2.326115895919289,2.3794727819053993,2.3873756581925485,0.5186487297541691,1.066623251106686,1.358286219604574,1.731055225071431,2.080678735190326,2.306084725910059,2.4244193962764564,2.471884224059078,2.4761003253695644,2.096703207586261,0.5045443454252895,0.9727848764031504,0.9920366113160116,0.846122735208066,0.7486565664122179,0.7042419688577226,0.6833697738363177,0.6695676943547451,0.6568944268030904,0.25456499650063386,0.9463104157586926,0.9841366381913554,0.715923683035979,0.5604866544321316,0.49595675070060147,0.4669942477931,0.44832089732352937,0.4315102879649607,7.0,True
1,559.0,0.7849999999999999,559.0,0.05964221824686942,2.0,11.0,3.0,7.0,0.125,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7231882612879049,0.0003602293220679285,0.014286445265028343,0.13497528309332318,0.04093704780925192,0.11905041870940665,0.19003412506827533,0.05352780294141979,0.1718085044967191,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,-0.6633878872716461,0.014822982855937417,0.0634204484660605,0.3142460383556642,0.06342044846606049,0.31424603835566434,0.3295754201756508,0.6906038823322748,0.1478060576274025,1.255155137217149,0.1478060576274025,0.6906038823322748,0.3295754201756508,-27.480870196599746,11.830177163597941,51.463308143697105,-221.17229144895722,4.256429075892417,-21.448899167713762,-141.63903873768277,231.1203241763405,-23.917633573915797,159.77677514449076,32.98214778929496,184.73572587344037,10.0,0.04117759968409754,41.66666666666667,5.928571428571429,1.7857142857142858,2.8461538461538463,-0.23076923076923078,5.5,1.5,2.0,0.0,0.0,3.0,3.0,0.0,7.0,4.0,42.85714285714286,6.3189058727418494,40.674270472585704,0.542221658752637,-0.12087912087912117,10.365045662009365,-4.441795515677624,-283.2353810744895,0.7857026888674703,2.9270508944746574,2.0,41.66666666666667,0.0,1.2070264998475637,-0.007526547945252324,16.09811705242786,0.7137311820764434,2.186461123573424,37.0,4300.0,4.780612244897959,0.7161716372836986,2.394488539205134,5.213758452282231,8.711502216615568,11.31717568343349,12.862608513808969,13.659515422111543,13.99357032911539,14.05337629460848,2.305305233916651,3.992048002494797,5.821232874974266,8.878411166964801,11.450817742341064,13.033397640990579,13.866512449818774,14.225942322749713,14.301669365281255,2.0591826836859175,2.191239468308722,3.1941934646852506,2.589106986189784,1.713450897921306,1.7443513174285235,2.1030350184121653,2.3870077406820385,2.5607468469770467,2.6533679269865234,4.801530407473891,10.202871889837965,6.703474985936746,2.9359139795873297,3.0427615186146255,4.422756288667857,5.69780595407597,6.5574244143028855,7.04036135596076,0.0,True
2,120.0,0.24000000000000002,120.0,0.10008333333333333,2.0,11.0,0.0,4.0,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5938034053704262,0.002595303942824014,0.5260720778792236,0.047746413470088664,0.05455392000010476,0.005897889676781453,0.027041746701055604,0.05931072113090827,0.03032152971058495,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,3.75,-0.48253202330121736,0.30904077932653323,0.0017022955093848509,0.6997019690915729,0.0017022955093849064,0.6997019690915729,0.4313281976590204,0.09098386220750068,0.3992881964764491,0.32939106622111103,0.3992881964764491,0.09098386220750068,0.4313281976590203,-23.198474096193028,47.80595915496936,15.241842465857122,34.79314437214511,-95.84395273858428,-34.61085668384968,121.16819783213293,35.50984478588141,-23.0144604929506,59.2040930783659,55.483625286956396,-1.5662485410806308,7.0,0.07605591873872036,50.0,1.8571428571428572,1.9795918367346939,1.2307692307692308,0.3076923076923077,0.5,0.5,1.0,0.0,8.333333333333334,0.0,2.0,0.0,7.0,2.0,35.71428571428571,2.9277002188455996,24.04125704887121,0.879648614357018,0.4131868131868133,15.205772636022491,-0.8245787156429345,-119.90088052862622,0.5601982318973227,2.370284121940858,1.0,50.0,0.0,0.8969457231528289,-0.00503703121575986,17.11363885645225,0.08051881449453724,2.263282788250694,16.0,923.0769230769231,5.1224489795918355,0.1659570959609721,0.6877083587487708,1.5903266019945796,2.632550648887272,3.3943558994413614,3.8417131808438256,4.069696809394628,4.162770438701041,4.176235783133821,1.3935013794932833,2.894650650438975,4.106033284749383,4.6146321690333565,4.8784668057940035,5.013533098093894,5.051121204584422,5.021625942977985,4.950684356503773,2.141794254479253,1.383583874201302,2.811771612594781,3.7855476003424107,3.7900537115614474,3.5039672377408975,3.2212969378518603,2.99188791618362,2.808570701596505,2.6586331603671485,1.9143043369498842,7.906059601393854,14.330370634458182,14.364507136520704,12.277786403161576,10.37675396181377,8.951393303005563,7.888069385866284,7.068330281403812,1.0,False
3,45.0,0.11499999999999999,45.0,0.018666666666666668,2.0,11.0,0.0,2.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.3392623024595752,0.0038510797444020503,0.15985611743607298,0.08338736540512652,0.03826443346415561,0.023585390036823552,0.012539249585062808,0.0039270072943710585,0.0008785365190987686,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.35114647493659534,0.21110970435915172,0.38967679849378845,0.4860038296484902,0.38967679849378856,0.4860038296484903,0.605620841660006,0.023873750217473916,0.2352667007537067,0.8413932675488824,0.23526670075370665,0.023873750217473916,0.605620841660006,-7.748831609468283,-1.6855897853923363,91.38447373155309,36.86580705975931,38.376175244701436,-176.401934253454,20.469466687201354,14.117688473398946,75.98805370385227,-29.844477575137287,63.721629700358314,49.11972031398667,4.0,0.03542914449247318,50.0,0.9285714285714286,1.3265306122448979,0.5384615384615384,-0.23076923076923078,0.0,0.0,0.0,0.0,8.333333333333334,0.0,1.0,0.0,4.0,0.0,35.71428571428571,1.7928429140015905,17.773387165490547,1.1893203920402664,-0.2747252747252748,16.36296193216834,-0.42476834539506075,-69.58881603085278,0.6510296464046297,2.3196973926047786,1.0,50.0,0.0,0.7835682291600046,-0.00444190529202771,16.21774556206858,0.03851718358175438,1.5336364681131347,7.0,346.15384615384613,2.35204081632653,0.16122954875230944,0.5016308901319109,0.929678938699625,1.3949457290182619,1.7346401598190344,1.9323647264041421,2.030344975074556,2.0669065140084055,2.0673376362584777,1.1426879105181007,2.196608266589027,2.6227021974742573,2.669213520212375,2.654332502501235,2.638916764020902,2.6134236113498015,2.5744845833928274,2.5251073769608516,2.1591330694023085,1.1312562457079958,2.1385636130152212,2.452399618246308,2.2757036778935538,2.0091054103200916,1.7971778575254023,1.6455036476866707,1.5348838172568502,1.4499249507789436,1.279740693453349,4.573454326912717,6.0142638875746375,5.178827229578248,4.036504549777463,3.2298482515795954,2.707682254550139,2.35586833247696,2.1022823628913216,1.0,False
4,845.0,0.7550000000000001,845.0,0.022863905325443787,2.0,11.0,2.0,8.0,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7607096234360753,0.07262953125143529,1.6224881572099947,0.562012137614549,0.011910944984080327,0.04163454773388133,0.04334852084920186,0.38051284871335367,0.053207633050835854,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.75,-0.20882110175112034,0.6660268225955526,0.17918948954978342,1.393753782353483,0.17918948954978337,1.393753782353483,0.6816872755568936,0.6125378644037671,0.6091397462438943,0.7642595826385772,0.6091397462438942,0.6125378644037671,0.6816872755568936,-12.510021818650483,13.619802321680963,11.585723319085178,69.80985508406687,66.8394196304817,-124.19031429264453,-37.52999460273454,-108.64470420498928,158.9138597719802,22.036693582289345,82.29277215429568,-18.976573025837205,17.0,0.03853306915547155,50.0,5.928571428571429,4.193877551020409,3.4615384615384617,-0.6923076923076923,4.0,2.0,2.0,-1.0,8.333333333333334,1.0,3.0,0.0,16.0,4.0,42.857142857142854,7.768985960673558,48.38498456697633,1.0883869000245985,-0.9648351648351654,13.098166038234254,-1.3813291505284992,-361.51937618039574,0.6290035829835771,2.9028988099614352,1.0,50.0,0.0,1.1192775034552849,-0.006120943180336667,16.455150685517754,0.04299684863226838,5.020874791654278,45.0,6500.0,25.20918367346939,0.8952018699831371,2.6705936034181965,5.393720195092494,8.671574456736876,11.099462084053389,12.530898890278026,13.260168282897771,13.555957656714023,13.59553206176744,3.5574907724913323,7.638408391051127,9.959681660804883,11.526283106407263,12.947283461721213,13.908227174867557,14.407371525974392,14.57690257001944,14.537889420767184,2.1102540828121965,3.4430152785515893,7.15634072371223,8.3727558928721,7.593352269605172,6.665890074312721,6.034513745891487,5.633852269689863,5.359300378334456,5.148954919972405,11.854354208339677,51.21321255386208,70.10304124162447,57.658998690318015,44.43409048282086,36.41535614935331,31.740291396689624,28.72210054521585,26.511736767908037,0.0,True
5,28.0,0.15000000000000002,28.0,0.06857142857142857,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.40885516042763903,0.00010869600007879604,0.013379460361353554,0.01626359820432794,0.025533353118810897,0.014788896670729018,0.009049993878355384,0.012042788097055371,0.0059466614294325214,16.666666666666668,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.75,-1.5069204152249136,0.4362098471950622,0.02079376837946926,0.17527684904076238,0.020793768379469297,0.17527684904076238,0.04726134484309674,0.481678678284688,0.4936418228106154,0.4013756931051895,0.49364182281061547,0.481678678284688,0.04726134484309678,-34.358925730339784,-39.74585917799278,249.08804979710072,10.253727776160378,-71.05619147223263,88.74816417886063,92.3100143241782,90.13601968533932,42.40226041906426,99.2500946272516,-80.12645248837715,-20.59727138327842,2.0,0.04441183128857877,50.0,1.1428571428571428,0.7346938775510204,0.9230769230769231,-0.15384615384615385,1.0,1.0,1.0,0.0,8.333333333333334,0.0,3.0,0.0,2.0,1.0,35.71428571428571,1.4142135623730951,19.19348530673794,-0.2723801058145726,-1.5517732827921287e-17,15.924355281942237,-1.694740053818865,-55.33986295428389,0.9052997442903369,1.9151002979901248,2.0,50.0,0.0,0.6297028307624256,-0.004667474426429705,17.749389606250613,0.3290631638397723,0.8329931278350429,12.0,215.3846153846154,0.6938775510204082,0.21323838928219033,0.4327803729800778,0.9204737932642899,1.6107069826726883,2.141483216614707,2.4625153727107274,2.6323681207643816,2.7077443944218937,2.726648831145749,0.9887778799335629,0.9344023739144911,1.1105380540550647,1.7321873905070257,2.230358917380862,2.5354750029597275,2.6972334867558088,2.76797506202649,2.783817724653507,2.10011434515261,0.9655107897803362,0.8281358252969502,0.6213073035286634,0.6372567550061619,0.6233382174212138,0.6038638338209847,0.5879681614341842,0.5742875921325162,0.5612729066207907,0.9322110851822486,0.6858089451402608,0.38602276541805863,0.40609617180098345,0.3885505332978564,0.36465152979697785,0.34570655886029483,0.3298062384773633,0.31502727570655076,7.0,False
6,275.0,0.22999999999999998,275.0,0.05174545454545454,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,0.00725890841361121,0.7134081929878173,0.7288242385853084,0.626514270103753,0.2920954526770926,0.22895173689977094,0.12005618711389361,0.037468813911449995,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.144448551782514,0.250061648201662,0.02838397841284538,0.3589254011776371,0.028383978412845363,0.35892540117763705,0.6055564235456781,0.5404144242762197,0.3043836740313513,0.5550831662298367,0.30438367403135125,0.5404144242762197,0.6055564235456781,-17.329026552994755,-74.91205931457317,104.87878570131771,106.25067946017666,-18.038096833820056,-15.72837519919607,17.475836007876037,32.9797619911219,55.123325249248374,72.56579162268835,88.69225909467994,98.06442822095222,15.0,0.06776272907660041,50.0,1.6428571428571428,2.6734693877551026,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,15.0,1.0,28.571428571428566,4.432026302139591,39.583207970155314,2.5478127634574403,-0.12527472527472538,19.81537970059776,-0.11236976230563829,-131.72936546110293,0.8311906007839092,2.0525152271163574,0.0,50.0,0.0,0.38262189776527883,-0.002666376153978293,15.462418947367025,0.0036045971366808205,4.116294152635404,30.0,2115.3846153846152,16.943877551020417,2.182694843208661e-05,0.0686263676950349,0.9662627786973624,2.384528401272629,3.4886012923769094,4.167811789452704,4.540805138340656,4.721898823287488,4.7874652705448515,4.479745145198411,5.642518395301647,5.70615924565746,5.339808765172203,5.13646171937684,5.109971759688905,5.122130681883965,5.112281026598926,5.070726894995734,2.186112269374354,4.479745145145236,5.642101050404402,5.623752268664237,4.777821883676083,3.770000002314303,2.9565446508580226,2.370086795439397,1.9593592824083108,1.6710617962720535,20.06811656545231,31.83330426297446,31.626589579306152,22.82758195213407,14.212900017449844,8.741156272517186,5.6173114179161905,3.8390887975596106,2.7924475269599824,2.0,True
7,342.0,0.5900000000000001,342.0,0.050789473684210516,2.0,11.0,3.0,6.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6623077406664654,0.008449406064187747,0.014313972067559121,0.15043763562824444,0.07386390421750551,0.007779507681944829,0.06700930577196919,0.04018861101729269,0.0505581715544952,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,-0.8002272043837082,0.32117881259057746,0.5483615159616974,0.5548381901396671,0.5483615159616975,0.5548381901396671,0.4602550151914505,0.40611905164051576,0.35788012423919785,0.3492353055561016,0.35788012423919785,0.40611905164051576,0.46025501519145046,-20.597367355134732,-38.64478379542852,-38.87486473048265,-54.14485078610099,-26.71510068365041,67.99182439370477,-46.857218713083256,90.25620472474846,97.5304385419953,162.1445691121241,245.53787319936558,-174.46699821205874,8.0,0.031461511392886214,50.0,4.571428571428571,1.5918367346938769,2.0,-0.3076923076923077,4.0,1.0,1.0,-1.0,0.0,2.0,4.0,0.0,6.0,4.0,42.85714285714286,4.942526826287484,29.90322542863261,0.6961230631741121,-0.22417582417582443,11.03563726600337,-3.6622992900126765,-224.26922589531642,0.7124294600863038,3.0285205283346768,2.0,50.0,0.0,1.1729134847748228,-0.0071816722631982645,16.06272161966385,0.7425830809304369,1.8789923482808437,26.0,2630.7692307692305,3.5306122448979593,0.5566872939699433,1.7088896221167382,3.903251921413967,6.660134745271455,8.712740645449303,9.930923349602889,10.561162298513413,10.828113004371287,10.87979248087758,2.297140536050627,3.0524342298324485,4.325655996887161,6.813852100432236,8.85842169124692,10.099713813518393,10.749005783030801,11.027874464696175,11.085952745598437,2.0601856899787556,2.2286663947525627,2.5292392110819653,1.8643830725964088,1.4391614299281015,1.5999329064337602,1.8387442832776955,2.0007439186683778,2.089493712281371,2.1280187618254764,4.966953899099386,6.397050986874523,3.475924241384026,2.071185621392698,2.559785305089579,3.3809805392864063,4.002976228088497,4.3659839736633845,4.528463850681234,0.0,True
8,43.0,0.08500000000000002,43.0,0.12372093023255815,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.24856441160836004,0.0002548045757903773,0.1488670686393904,0.07467220331610616,0.0214144456088407,0.002025745958205637,0.0014865519281204516,0.009126693154705321,0.007067881527259951,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609813235592858,0.2124855105655167,0.39564403416374183,1.1364789636072061,0.3956440341637418,1.136478963607206,0.6863005250216607,0.1496523341380623,0.16173326623270579,0.16713662150100586,0.1617332662327058,0.1496523341380623,0.6863005250216606,0.468984833715655,128.9376431283289,-53.630800229856376,-59.91603537996312,-33.714330070988346,-118.89440947339064,-3.351387151949448,37.98108644943958,-52.58077751944657,-73.41464823468579,-20.044918438389242,-13.54440527371004,5.0,0.02435973634101722,50.0,0.7857142857142857,1.2346938775510206,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,5.0,0.0,35.71428571428571,1.7525491637693282,16.39834563766817,1.6949227144003016,0.27472527472527475,17.103778798250154,-0.2790736363753068,-63.21744450956868,0.6980069971787319,2.523759582195116,0.0,50.0,0.0,0.7948007223397124,-0.004060913760899919,15.950109243067836,0.0286683291457287,1.5665508713900935,5.0,330.7692307692308,2.4540816326530615,0.17060739854724566,0.28892273376132743,0.4557389306336827,0.7716892022094066,1.0381111415118107,1.2070612650351387,1.3003579575242654,1.3447497237039008,1.3592476638780167,1.165389941279118,2.0406030891344735,2.151202764800931,2.0417987019082346,1.9600642509102153,1.9296770852461576,1.9139574538308544,1.8945876377620208,1.8678399135965826,2.174499501765408,1.1528342598983978,2.0200456978249375,2.1023737446971786,1.8903538595478788,1.6625814643394978,1.5055420139524094,1.4043868118784113,1.3345825181527582,1.281121278828294,1.329026830795487,4.080584621301038,4.419975362392037,3.5734377143075613,2.764177125565269,2.2666567557758768,1.972302317378008,1.781110497758957,1.6412717310666436,1.0,True
9,399.0,0.64,399.0,0.07140350877192983,2.0,11.0,2.0,6.0,0.125,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6037853817318137,0.005839433871354053,0.048751196785841125,0.13378740134047948,0.09010209653521896,0.346570289479594,0.04690612127531621,0.0986462047938221,0.0551320898658467,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.5638664826339177,0.16761320809678226,0.682387419478885,0.12929958372077088,0.682387419478885,0.1292995837207709,0.39055771357486535,0.3264401699738463,0.2739788827115678,0.39897671468727897,0.2739788827115678,0.3264401699738463,0.39055771357486535,-47.383940122543436,-48.143499051392375,-8.509884060624227,110.26242512271773,67.29339406457662,149.09619252272788,83.00308726938022,132.44310048885941,53.396996660918035,-261.12847084865865,-110.67791204496905,187.03359319837418,10.0,0.035850993712807144,50.0,4.785714285714286,2.0714285714285716,2.6153846153846154,0.15384615384615385,5.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,28.571428571428566,5.338539126015656,39.590441649108776,0.5475904064815359,0.06813186813186793,12.51796864246278,-2.8086012413452752,-236.02679698444092,0.8166686476817568,2.554813470330981,1.0,50.0,0.0,0.995279472097706,-0.0064193304124477105,16.8863416187347,0.43023447692089,2.3657850230970277,34.0,3069.230769230769,5.596938775510203,0.4669845860278209,1.5938357281855495,3.8510716484682423,6.886051756063173,9.181492710389751,10.558547854382615,11.28264101915957,11.601291094321807,11.678568174262262,2.78642051379068,2.333027723138623,4.3076095299788735,7.357096875842893,9.596992135707138,10.925118962569647,11.613212826587148,11.905077696693178,11.961628152839843,2.054277328699569,2.7470101339612754,1.703732968658125,1.9299603677611887,2.5902057164164702,2.793286534153727,2.80629498681289,2.7511313651634586,2.6722499712996406,2.5868114476937385,7.546064676085943,2.9027060284926276,3.724747021128903,6.70916565335656,7.802449661884542,7.8752915530111585,7.568723788386156,7.140919909110929,6.691593465919375,0.0,False
