,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,63817.0,5.91,63817.0,0.06798925051318613,2.0,11.0,0.0,72.0,0.006944444444444444,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8499145514073182,0.5221169324292145,5.008413043071437,20.97642988142972,102.93086404607888,0.8990213008488215,64.69729810575073,177.53459627111855,16.662952698819158,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.75,0.5057171695925318,0.6483317698144926,0.6045638053528368,0.22688736760510336,0.6045638053528367,0.22688736760510334,0.5798610874823942,0.002475767302281125,0.4382685083827035,0.2041113672549797,0.4382685083827035,0.002475767302281125,0.5798610874823942,-67.22393856040947,4.723904057628819,-17.057650869081208,-13.17369073735792,-77.92057846089307,27.98859593178124,282.4756477229923,-41.268718141124104,22.24165329783419,108.77280212640304,224.19111287320513,149.08149362329524,171.0,0.0648749127315963,50.0,45.07142857142857,40.94897959183673,64.92307692307692,-6.153846153846154,29.5,29.5,47.0,-9.0,25.0,0.0,5.0,0.0,171.0,5.0,28.57142857142857,67.51560666140195,844.3539740903473,1.1989324247963975,-2.094505494505497,21.560626533095185,-1.3303616749181915,-1451.1080009145685,0.6034703950847063,1.4557247686194246,1.0,50.0,0.0,0.2038204809549685,-0.0017688206401224745,20.149989640082445,0.6336096662969521,50.268513697818385,844.0,490900.0,2526.9234693877547,5.741445045769567,18.340609814272295,40.39730231826528,67.52572995923404,87.58207710288166,99.40791538168479,105.4658711222993,107.97244436969662,108.38149073965774,49.0214942783874,36.79078113743062,44.63954079015389,69.3223222848302,89.14832770468904,101.16339199501557,107.43601447180144,110.10392408090715,110.61775157746597,2.113360981280653,48.68411147461127,31.893316044948026,18.993329549146765,15.679928585120125,16.63743077784297,18.764280945588663,20.480410982196744,21.55980878502723,22.130057141893225,2370.1427100723768,1017.1836083429392,360.7465673624917,245.86016043446722,276.80410288751654,352.0982394049817,419.44723399968495,464.82535484693733,489.7394291034594,7.0,True
1,37142552.0,144.80499999999998,37142552.0,0.09673054075551944,2.0,11.0,283.0,1223.0,0.0014792899408284023,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,152.76586848705557,72767.37874392755,24618.972252806663,26065.27972658996,50012.90247259721,43244.37056570791,20992.982794973956,88.78163086464942,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.25,3.3883648103588584,2.122014366400304,0.4388887523279948,0.8251660105500527,0.4388887523279948,0.8251660105500525,0.29362158355681944,1.0605283621085535,0.7601022885458044,1.7993773432432498,0.7601022885458045,1.0605283621085535,0.29362158355681933,-31.891531140057033,-47.843443972519495,183.42353358215078,-32.999359902846756,47.218413153495696,-48.912657396431634,16.256749170082898,20.1470181716005,56.016776937394035,48.05349690209884,66.72580542651858,156.72652484177422,4791.0,0.029472503360296925,50.0,1084.2857142857142,886.1224489795917,1110.3846153846155,-80.53846153846153,538.0,162.0,397.0,-220.0,16.666666666666668,176.0,4.0,0.0,4615.0,4.0,35.71428571428571,1628.8153451424223,14435.044190353361,2.0520011820955144,92.50989010989014,17.885001882560356,-0.8532644883871281,-59191.463646804776,0.8619713969889196,1.7362287336627675,1.0,50.0,0.0,0.4402690098839019,-0.0036591418889689578,17.29761093416932,0.08549995001067778,1215.4686003214345,14435.0,285711938.46153843,1477363.918367347,157.7269702708636,538.3511268796761,1010.6902241270907,1600.9629612378135,2044.6346120299079,2307.8484014926917,2442.515529501096,2497.459483271084,2505.1552879222086,1229.731795408811,1464.7112310646453,1783.5896387450289,2059.5615314567726,2328.1988956913287,2514.9178943882384,2615.077410228728,2652.6022137052087,2650.1623799606687,2.1373302057908625,1219.574717468574,1362.188333012103,1469.5908513231,1295.6509169530264,1113.5436233878,999.3236569009052,934.2096925394068,893.864997397876,864.614147209143,1487362.491488552,1855557.054594292,2159697.2702925536,1678711.298601218,1239979.4011876306,998647.7712417981,872747.7496345729,798994.6335731047,747557.6235541936,0.0,True
2,2350480.0,27.455,2350480.0,0.1040993073755148,2.0,11.0,0.0,195.0,0.001937984496124031,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6313247675185967,80.030980406889,10620.880126048241,4280.683158319011,3088.30907555423,1852.1758786399857,484.32443107688044,63.773199860574685,1.1534715035478602,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,178.5,1.7579127522751214,0.2787757542311361,1.0926980232916628,0.587165140930573,1.0926980232916628,0.587165140930573,0.44849261917302874,0.038659353503218974,0.45593025929058795,0.09783048318466177,0.45593025929058795,0.038659353503218974,0.4484926191730288,38.876095733140026,-148.372793987098,97.19843116035949,16.890833825788796,53.057992837677816,-113.79308386526317,66.32022584361647,-66.14878747388134,83.06067734079487,-26.418277011586355,97.16170572573952,2.4140463200144064,1123.0,0.05459340906339471,41.66666666666667,200.71428571428572,255.9795918367347,162.84615384615384,9.923076923076923,17.0,17.0,24.0,0.0,8.333333333333334,0.0,0.0,0.0,1123.0,1.0,21.428571428571427,409.74556565194035,2123.0496532236357,1.8404815409763424,48.61978021978023,14.912910108405935,-0.3581282442811023,-17435.044960689476,0.6520310916816885,2.6895762958602596,0.0,41.66666666666667,0.0,0.7717546709444728,-0.005187646229962659,13.851244502616447,0.007933375170536383,357.2187062313963,2117.0,18080615.384615384,127605.20408163263,25.149508694548523,118.05310888631104,203.77937672422527,299.2790007547572,370.3673116281116,412.0836807158827,432.8437150311507,440.6152641203681,440.71874124814764,335.4883398761692,518.6220657637441,586.1263885221514,585.4597957979221,576.0551865121989,569.6685159965791,562.85174092774,553.9539966256314,543.164653090079,2.1763785379653333,334.5443593984075,505.00723814548456,549.5617426130627,503.1851072945011,441.21155060239477,393.3309779376588,359.7893837002695,335.7427875646002,317.48201756810437,111919.92840529083,255032.31057933014,302018.1089439062,253195.25220297862,194667.63238496953,154709.25820539505,129448.40062341979,112723.21940164824,100794.83147911415,1.0,False
3,338834.0,8.835,338834.0,0.01191878619028787,2.0,11.0,0.0,125.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.37678366460774576,88.92287461858567,775.6384601562669,373.6240106706503,164.87748335886164,119.96150850760506,72.54986699977934,24.833900698303403,5.876031010996055,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,93.75,0.5030063834939273,0.9172117583823948,0.7061176815945212,0.9916412260526044,0.7061176815945212,0.9916412260526043,0.7877377684145235,1.266053791300694,0.856283781108383,1.1858472989245556,0.856283781108383,1.266053791300694,0.7877377684145233,-39.51156495219454,60.08645723956259,159.27682100540565,128.4647062921441,99.16215727541085,-191.86543532267248,-136.42340050334514,51.93084658486261,187.35165149792203,23.42248613033913,-78.88349534967678,3.6731535118620475,413.0,0.028191971058133872,50.0,77.85714285714286,111.22448979591839,56.84615384615385,-31.76923076923077,0.0,0.0,0.0,0.0,8.333333333333334,0.0,1.0,0.0,413.0,1.0,35.71428571428571,155.5712973894239,748.0278935864445,1.425411879712752,-24.47472527472529,18.79608517687453,-0.42710846436461836,-4860.175879153197,0.7091430030782218,1.737960623935568,1.0,50.0,0.0,0.5331398005599776,-0.003190584766178812,17.989245567868295,0.11165965293896218,134.68739316488018,739.0,2606415.3846153845,18140.693877551013,19.347278540959117,41.98977929045744,73.52023310970242,110.87585651832835,138.84923636728476,155.36781227498773,163.70059121733405,166.9512625263441,167.19356793602384,88.65111518041996,167.93360664814335,210.35953566183053,216.21391921066447,216.03180951932615,215.42402220022717,213.7537221615891,210.83245753513066,206.9628329106636,2.163018675867679,86.51417823565468,162.5993686242109,197.0936568420099,185.62058964932422,165.50115493378377,149.22584310302332,137.45097370709715,128.75403330056272,121.98329823065714,7484.703035790627,26438.554676992022,38845.90956735596,34455.00330176281,27390.632284416297,22268.352249808137,18892.770173029112,16577.601091162414,14879.92504722944,1.0,False
4,16329214.0,97.925,16329214.0,0.028097937843180938,2.0,11.0,0.0,1377.0,0.00033112582781456954,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9107950720287574,25.533711664979837,74363.77197459634,20688.355583096512,1401.1307764391534,357.9514587888206,689.4559307698379,283.07233370517133,70.3507000278292,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1213.75,-1.1205085906750327,0.26570991108946107,0.7672690215438769,0.8028530611792691,0.7672690215438769,0.8028530611792691,0.3023144131620378,0.8314507912282687,0.3066917769658336,0.4317490810860275,0.3066917769658336,0.8314507912282687,0.3023144131620378,45.889220922463785,51.306654540655224,-46.364582738286565,27.346972610778067,-57.47267689821664,-89.32091481227509,-202.13103676091072,-154.30374145262937,275.2254630700191,-53.31694825393523,-183.25592444891493,69.26982564122282,2144.0,0.07283149499485661,33.333333333333336,735.1428571428571,710.0204081632653,308.84615384615387,-63.15384615384615,274.5,274.5,161.0,0.0,8.333333333333334,0.0,1.0,0.0,2144.0,3.0,21.428571428571427,1079.9872353743024,4016.0466578407368,0.6925992676633744,-142.04835164835177,8.616373006099828,-1.2764177539573678,-56403.458849674505,0.32711861167415063,6.467581995488116,1.0,33.333333333333336,0.0,1.8385375906422368,-0.008425865311148657,11.350535048692548,0.03864379478522728,791.1620618831929,4015.0,125609338.46153846,625937.4081632652,77.79866465629519,311.4060064374452,695.8688218933536,1131.5536656299303,1445.7935393481825,1628.264603288273,1719.8195878384922,1755.833976058747,1759.2584058402877,497.48527019091,1312.7969419302037,1650.0277069940785,1777.835415808637,1877.8675575846094,1945.312247628912,1974.4162713741139,1973.7413629638654,1953.6252494020348,2.141312130622805,491.3643880407086,1275.3282361400052,1496.1143059822978,1371.2348695620813,1198.360382108756,1064.4219663524104,969.8145172938476,901.4998704338175,849.5066077326621,241438.96183462004,1626462.1098959767,2238358.0165648926,1880285.0675029377,1436067.6054078438,1132994.122453532,940540.1979538987,812702.0163921898,721661.4765814551,4.0,True
5,1500856.0,27.34,1500856.0,0.05736023975651228,2.0,11.0,0.0,352.0,0.0008865248226950354,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8499145514073182,26.993863517501975,364.76161424700217,3308.0788535237493,3420.554777032084,726.8565344292629,1257.7058384105326,162.97462290107657,189.81728300858148,16.666666666666668,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,340.0,-0.38151439743041893,0.24398083941537696,0.5702274688654986,0.3276667181343272,0.5702274688654986,0.32766671813432713,0.39547389041619585,0.5019602597817074,0.22912009116693868,0.4596737334044419,0.2291200911669387,0.5019602597817074,0.39547389041619585,-28.82702322511053,-120.84118519710779,50.2159612499708,-76.07518378067661,-33.04326041496287,-21.754694633236614,208.19248025221123,297.68465649600637,74.16117484393364,81.88553775701904,18.38581935742838,70.91250666592104,789.0,0.08121362615807433,41.66666666666667,207.85714285714286,223.1224489795918,222.15384615384616,-27.076923076923077,33.5,33.5,151.0,-9.0,16.666666666666668,0.0,4.0,0.0,789.0,5.0,35.71428571428571,327.42021929013487,2888.2558325052796,0.9306737946421053,-8.848351648351654,18.017090943857877,-0.9589857495079911,-11095.071063552637,0.7180537377291083,1.8579551767175149,2.0,41.66666666666667,0.0,0.3037120309825678,-0.0035912103717302335,16.060006698894895,0.39546758474917054,252.98104309071323,2888.0,11545046.153846154,63999.4081632653,39.28821486684479,76.66525960585845,154.30705738063986,282.15876228698386,384.5510166568396,447.9130232323176,482.325685416289,498.39866063271813,503.3960153029449,334.70653079970043,307.37549002050486,207.67292845622916,311.1509561711087,404.429886896836,462.3126495757321,493.6974023440622,508.07370183941384,512.0602852974948,2.141470246144797,332.39268634033965,297.6610989614058,138.9869679362565,131.15391870193037,125.23597328075772,114.4854120690453,105.35206817610147,98.67959049529011,93.79865434039623,110484.89793254742,88602.12983491182,19317.37725611399,17201.35039087256,15684.049003578662,13106.909576619102,11099.058268981931,9737.661580318152,8798.187556069131,7.0,False
6,2881069.0,23.03,2881069.0,0.057705820304893775,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,72.77857046178977,6993.108864864033,8200.547438301473,6149.747132136836,3525.8537056050222,2665.8906294523367,1052.7510270948358,433.4890412048948,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317423294625521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.75382359811951,-80.08567268462195,107.10349686291146,108.01348654568721,-12.192802774606301,-18.70391683103657,21.29064367786777,32.52071628789792,57.85848412256032,73.44900238608763,91.05878650650392,99.53908238459417,1490.0,0.07687418863848315,50.0,164.5,282.0,229.23076923076923,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,1490.0,1.0,35.71428571428571,453.6415356392566,2990.001689128384,2.408791040905268,-8.635164835164845,20.06530588965249,-0.09985471280694583,-13144.133582599852,0.9095770154541307,2.0309217708431144,0.0,50.0,0.0,0.35390240390270994,-0.0025378426853215766,15.444289792789986,0.0040894138936619084,422.76517460304467,2980.0,22162069.23076923,178730.39285714287,0.002185541836458011,4.534252862853105,85.205185742044,226.98140077033946,342.51719761629073,415.66375047781537,456.9855723161634,477.94133723223433,486.4517595171606,465.01173980888234,573.0828103596479,579.7197300594279,542.0287910826805,517.5374559438957,512.6860208173737,513.6562170703761,513.2602936844531,509.88778937125693,2.185360915070892,465.0117398037464,573.0648724888727,573.4239633489691,492.21403278135676,387.9780762388033,300.1176477321335,234.53548991553066,187.10480281840603,152.80786436753144,216235.91815530715,328403.34808068787,328815.04174283985,242274.65406688655,150526.98764196265,90070.60248026896,55006.89602991799,35008.2072377146,23350.243412565887,2.0,True
7,29675968.0,154.03500000000003,29675968.0,0.05645515657652683,2.0,11.0,100.0,1696.0,0.0003453038674033149,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,1246.8341387930923,14173.420567203828,186.07866058692616,46912.3167959915,8073.876471946655,5648.289864308891,23296.66622865162,29426.533871343698,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.75,-0.35259433711462806,0.5006809545335554,0.4576269426264926,1.2097076286548136,0.4576269426264927,1.2097076286548136,0.8363382296241753,0.9315208824753578,0.08109755997272985,0.3364281907752854,0.0810975599727299,0.9315208824753578,0.8363382296241753,-46.69944080988236,13.611950582147124,119.24047820080544,-77.15554202182298,-85.49982465546837,328.5416250976725,148.6870274049391,-70.78198299386054,-114.09299151469307,71.73978284130973,33.48115075636578,-125.94206309834641,3153.0,0.04688096987154155,50.0,1124.857142857143,756.2448979591837,1160.2307692307693,-23.615384615384617,896.5,621.0,1333.0,-209.0,8.333333333333334,79.0,4.0,0.0,3074.0,4.0,42.85714285714286,1455.923074890978,15083.021334621792,0.8314740125582982,-36.501098901098885,15.270207430413361,-1.7188423486063829,-56223.99705281142,0.7269788462246839,2.152695166614789,1.0,50.0,0.0,0.7664767001344867,-0.005003893321501698,17.83538949930726,0.3491239888154012,924.3421488622411,15083.0,228276676.92307693,854408.4081632653,63.4349276157057,384.5968587099481,952.999998575746,1688.7757205210582,2247.667017781953,2584.5598931446357,2762.483406139727,2841.2730688522593,2860.868863435717,938.7204816574855,634.7943817311995,1199.180137089751,1898.4495333524178,2406.8517705895583,2709.0385883126532,2864.5468663358165,2928.4027996440423,2937.568863269265,2.0801030916687586,936.5746914377154,505.02392354019827,727.890104277577,867.264202227091,860.7719923215865,811.7513361339186,757.8351933217388,709.020666255881,666.8884259552806,877172.1526416518,255049.16334793603,529824.0039052219,752147.1964645926,740928.4227652733,658940.2317152021,574314.1802369971,502710.3051779334,444740.1726731118,0.0,True
8,42987.0,2.8649999999999993,42987.0,0.11290390117942634,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,0.23271452023524647,150.41026372780667,81.194277264579,45.74875019661329,39.44168229034353,35.787524966818445,34.81932965943695,18.207270643029897,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701098691534786,1.6042239756194014,2.326379973852799,0.8954352411740208,2.326379973852799,0.8954352411740208,0.5680772908593738,0.0877350510565887,0.1340726378714388,0.04756763829652784,0.1340726378714388,0.0877350510565887,0.5680772908593738,-38.97281130071751,-24.3695910888475,71.67644646617397,68.92254343713208,-2.4834417822849795,16.363911037268664,31.205358848487855,44.10992576791381,53.05761837865617,63.77445351877096,69.41412516984477,72.49701290752671,185.0,0.026815862370222224,50.0,22.642857142857142,35.58163265306123,23.76923076923077,4.6923076923076925,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,185.0,1.0,42.857142857142854,55.41209254305417,319.0569641846258,2.3862097932758837,7.118681318681321,19.60321679951851,-0.19204053898813603,-1655.497038638572,0.8120563469131004,2.0137774972022493,0.0,50.0,0.0,0.5086551343565803,-0.0027754885031047666,16.641870830189564,0.012552543380929593,50.57470731905587,309.0,330669.23076923075,2557.8010204081634,5.846139599694453,13.059302199209501,18.316088395515855,27.197720119370246,34.559396887285395,39.12971434554447,41.55628742468429,42.608853407381226,42.8301944396978,45.21879041403706,64.98695590672912,67.73038919448767,64.13597960926315,61.18405653982646,59.72597186244357,58.80632754391755,57.89442273465167,56.853836925536726,2.183871625571545,44.83928699577519,63.661283870912285,65.20679816034846,58.08362850879946,50.488977623395876,45.122690191847965,41.60840221252843,39.19502258051204,37.388945123033395,2010.5616582894943,4052.7590640928765,4251.926526324422,3373.707900748221,2549.136861455769,2036.0571701494923,1731.2591346795411,1536.2497950868487,1397.9332174132026,1.0,True
9,320253.0,6.750000000000002,320253.0,0.07083721307840989,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,6.252060767394333,410.2730023722079,495.3857878246495,368.5200479076739,709.6430726918124,671.3897034014585,548.8003908370046,156.1351536792163,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.344664989184167,0.8987652751394487,1.1353504718356477,0.3474087029950932,1.135350471835648,0.3474087029950932,0.42800587977183,0.09188947447440168,0.6002324281343103,0.1519410134671399,0.6002324281343103,0.09188947447440168,0.42800587977183,-58.22558586697181,-45.58433672412198,125.8826628897753,126.63107117409825,29.370607093694126,-0.9237836333049501,45.23285005600582,37.589491613710514,72.90150805107689,90.4030701628275,109.81081563062982,117.14079550843826,557.0,0.06955007989983712,50.0,48.214285714285715,79.79591836734694,103.84615384615384,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,557.0,3.0,42.85714285714286,151.24554302760225,1357.061967935717,3.1658576038048287,2.3362637362637355,24.86543266211683,-0.08882423693303156,-2089.65013636878,0.9097124459357329,1.6760517452176937,1.0,50.0,0.0,-0.047902322593781604,-6.920605948277128e-05,17.090435113568688,0.010192346055331258,143.35479391626743,1350.0,2463484.6153846155,20550.596938775503,0.1861801639973995,7.009074507929752,34.83294639575719,73.65053472157724,102.6321935576198,119.93613936985682,129.10150386553917,133.26229828238687,134.45598763830736,147.20791516309237,135.5099925941607,141.35848602373466,140.0240289042347,141.05121461799706,143.5447808457659,145.10667813582697,145.17766386930074,144.0192338049715,2.192134187733144,147.207797428026,135.32860365573782,136.9995891100141,119.08957723411275,96.75783167663242,78.86968100045317,66.24763949961283,57.5996001986457,51.6054948041231,21670.135623610735,18313.830967411774,18768.887416312697,14182.327405799706,9362.077990763531,6220.4265811132445,4388.749739270662,3317.713943043826,2663.1270939783763,6.0,False
