,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,16850.0,1.075,16850.0,0.0026219584569732936,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,8.456561911144139,6.5059186037309455,3.6668371853922936,2.0685958196220153,2.49762651243997,3.6057710994242305,4.14149776395795,2.100174784690775,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092155752004805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.36904858233508,28.24819518643214,112.94105527355207,115.65245529245055,-33.8842887601324,-34.357700453581906,21.599438016887884,53.046708805336095,58.594411158763364,77.59814511991578,96.60256799836839,109.10940041058902,121.0,0.010152936333102556,50.0,12.0,20.571428571428573,16.53846153846154,-9.307692307692308,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,121.0,1.0,21.428571428571427,34.69252698451683,225.02540634919342,2.727832987715637,-4.386813186813189,23.594025441693017,-0.14047403437752487,-587.9999999999999,0.9347161304178622,1.5610876519936538,0.0,50.0,0.0,0.1583025122757964,-0.0007230726299864494,18.165079118478747,0.030138499358329685,32.55105879340069,215.0,129615.38461538461,1059.5714285714287,5.035511287826831,6.939162519086184,9.970203507665465,14.855239708003795,18.82924529756982,21.274245355034413,22.561093871743072,23.11001771816665,23.214272279344545,22.544175015772222,32.12313444108104,34.95989609661004,33.759926444511315,32.5206906220234,31.88033117762578,31.44349792765829,30.977886728855257,30.43045125338229,2.1806527972660175,21.974609284625224,31.36469017627109,33.50804943743376,30.315911445255313,26.51518131292536,23.74367285339181,21.901840224900013,20.629021965469185,19.675109301473555,482.8834532119371,983.7437898534762,1122.789377101505,919.054486756562,703.0548400573063,563.7620005688951,479.6906052370483,425.5565472518101,387.10992602493116,3.0,True
1,23955454.0,147.20999999999998,23955454.0,0.06464346908223906,2.0,11.0,76.0,1439.0,0.0011682242990654205,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,536.9326552662102,21342.132090256022,5677.577402909035,4671.211262508523,10106.124518335433,3801.8995350871273,6684.715841467602,18042.473894620758,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.25,-0.42646804373306724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.78266934691343,54.3192868021937,-83.45962539475211,-12.612333991169272,13.59527701017308,189.895691442593,-67.00784278944388,-98.02684178218163,89.47195675193863,129.71951963475507,-87.24847998507704,6.163721239909359,2600.0,0.04090857807762599,50.0,1093.0,541.7142857142857,894.0,-77.6923076923077,1083.5,345.5,875.0,-214.0,0.0,70.0,4.0,0.0,2530.0,4.0,50.0,1308.0916852968896,11622.015291510615,0.31032179736727106,1.3098901098901259,12.168189857441323,-2.2800940627125463,-58641.43937943867,0.8012285738334123,2.866287104323944,1.0,50.0,0.0,1.1400577708830122,-0.006599216644744461,16.732250509923094,0.14012729038995642,718.6479368528495,11622.0,184272723.07692307,516454.85714285716,102.47761875293405,332.92039587663356,920.8070995066768,1652.4880481392643,2189.8906581739393,2507.113002525622,2671.241228947335,2741.3300784951302,2755.8543319511655,525.3669746935244,688.9826579100544,1249.962451446415,1882.3313274277866,2357.679389075809,2639.706475216533,2782.5532745129094,2838.7133330275296,2843.4667024233117,2.0426727998288556,515.2754561914965,603.2090126234425,845.2930944495118,901.362566880242,873.5164605863996,826.0960403409824,779.1489089220671,737.1585907022658,700.4068737927261,265508.79575335473,363861.1129101484,714520.4155240313,812454.4769729387,763031.0069153911,682434.6678670502,607073.0222744476,543402.7878461506,490569.78885609977,0.0,True
2,1281300.0,19.360000000000003,1281300.0,0.11801923046905487,2.0,11.0,0.0,316.0,0.0007987220447284345,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5497436542219539,0.5805916109730285,4356.707792043959,403.01680681490626,122.13247631916661,91.36332679123832,885.9687869657399,806.429967141674,9.278476312745077,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,315.25,0.8880919066722441,0.5385085708241926,0.6331873606236987,1.488182231838887,0.6331873606236988,1.488182231838887,0.03723329225810286,0.33609215912591683,0.09637524037418788,0.07239463256755499,0.09637524037418779,0.33609215912591683,0.037233292258102874,-39.74337057655752,58.60978360241792,24.969826083174308,-57.00474235639761,162.84536050637797,-85.19714618458184,87.1643954829252,23.233842404287017,19.49641108548011,-159.35182114197332,-43.731998902971064,-32.828994592684104,836.0,0.030885204002123703,50.0,168.14285714285714,214.32653061224488,134.15384615384616,64.3076923076923,0.0,0.0,13.0,0.0,8.333333333333334,0.0,2.0,0.0,836.0,2.0,42.85714285714286,302.52508750751326,1750.060525437948,1.3573760638173837,49.10329670329672,18.852675063508798,-0.5458790162828208,-9707.076541812427,0.7284525706755407,1.7500646560254893,1.0,50.0,0.0,0.5429563118553098,-0.0031614813959097592,18.409885001227128,0.08156284538058356,251.49435016171896,1744.0,9856153.846153846,63249.40816326531,20.867100005334038,59.7695901755282,117.49559280209938,197.7336775435245,260.40985955146857,298.65979738886347,319.0004956436784,328.0551951279709,330.3303800418144,131.87930217145933,265.928336009238,361.1645827533517,394.41367267687,411.0771488129914,420.70884860952594,423.84178703305093,421.87098255999206,416.49976623600713,2.140623722447219,130.2179499093672,259.12444111447996,341.51814228161567,341.2675460098289,318.0740909357483,296.30771289656974,279.0708587696996,265.2450091437765,253.68069555265538,16956.714478598467,67145.4759828916,116634.64150748588,116463.53795957066,101171.1273246027,87798.260721996,77880.54421445762,70354.91487568208,64353.89529607903,3.0,False
3,94970.0,4.26,94970.0,0.108253553753817,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,2.4902035222467043,135.41623024895745,39.62216374107212,222.80716213920232,231.4142437061636,31.8956631874238,129.39945355621987,159.4332933399679,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4277269028464445,0.2520904392835204,0.1301960237989071,0.06704569254951523,0.13019602379890713,0.06704569254951523,0.25064917063227204,0.8605781028490569,0.047337168795945885,0.0722557756250092,0.047337168795945905,0.8605781028490569,0.25064917063227204,-59.529971786452904,-58.490856974335976,116.06874366688346,173.22716936799011,-20.474601782641038,259.95743269282457,-10.773669599161291,57.20710562459945,28.10453633717185,-78.66383001663627,101.08315745864736,75.07386419811152,259.0,0.024208368014363102,50.0,30.428571428571427,52.163265306122454,65.53846153846153,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,259.0,2.0,42.85714285714286,82.36243942824562,861.0098489597476,2.254594137755969,7.362637362637363,22.98235921615872,-0.25659128369982453,-1490.9999999999995,0.7924639939684831,1.792516666752878,0.0,50.0,0.0,0.06518901618061275,-0.0010376438316897984,16.970221259176842,0.17787438264836108,76.53543930355241,852.0,730538.4615384615,5857.673469387754,10.620368553336467,12.120405955859427,23.26682772540494,39.69476359877224,52.20842983254323,59.706194598540456,63.62340624014997,65.31590054429431,65.68496442940462,81.4091568214356,46.1171518591821,57.41113362738812,69.12855786501969,75.17712338546811,78.27821278086616,79.47557989644386,79.42374638163953,78.596210097909,2.1774941881795393,80.71343497936631,44.495926274975226,52.48516925740206,56.59578831799201,54.09140167285653,50.6226127607789,47.62803773279849,45.188102697312424,43.16074245958361,6514.658586168394,1979.8874550680307,2754.692991978143,3203.0832553349605,2925.8797349343063,2562.6489227277743,2268.4299782768767,2041.9646253828541,1862.8496896625036,4.0,False
4,3593758.0,26.36,3593758.0,0.026955059300041904,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.28608577375653055,93.3637954229388,12502.334585079525,8193.704379684254,5982.984836974995,4897.905832269267,2997.2271700499264,1107.9532758245662,211.62840048840135,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3014246801879166,0.7465341429053051,0.2441433645185768,0.933896883328809,0.24414336451857682,0.933896883328809,0.05998213599612591,0.6804721268849205,0.42841388782627954,0.39683543203158544,0.42841388782627954,0.6804721268849205,0.059982135996125965,-9.752945790509308,-93.3816913724913,103.02804877826915,101.5221548177034,-2.1667594347271972,-31.329054154572,26.0689446721467,22.722558108992448,58.09999497659473,65.40824488422712,88.49079732225456,92.42846080826419,1581.0,0.024311869045681313,50.0,188.28571428571428,321.48979591836735,243.23076923076923,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,1581.0,1.0,35.71428571428571,506.6527410366986,3171.0571181322284,2.2329041784388957,-45.23076923076923,19.42599909466174,-0.11274847393901105,-15613.383354777323,0.8173050096621269,2.0900524430684695,0.0,50.0,0.0,0.3873027514680216,-0.002866629037031105,15.136266003767012,0.00578725288248827,470.3673987383886,3162.0,27644292.307692308,221245.48979591826,1.865505817391693,84.1352159271821,205.63643085164372,317.3596566011888,393.33504612995864,435.896464285332,456.16481253268836,463.0416511563288,462.1738224457617,519.6631786574275,623.6120417395518,619.1264463396872,600.8105988487581,584.6280515423446,574.7881681409154,566.2941736592102,556.6290245732644,545.5060429695664,2.189996110698929,519.6598302162547,617.9103851234893,583.9787794636092,510.15313784292147,432.524565933707,374.6674667733184,335.56333966538267,308.91471362142084,289.7795727137923,270046.33914038667,381813.2440434589,341031.2148638067,260256.22405097884,187077.50013614164,140375.71065833562,112602.75492738497,95428.30029180445,83972.20076218802,2.0,False
5,220900.0,2.3500000000000023,220900.0,0.13,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.09750399798300154,12.886072232395238,196.3846641997918,175.15274416209036,151.73322307645796,135.78973290663146,130.48007741482002,131.8307903986779,66.65406933335747,8.333333333333334,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076923076923075,0.9709834744509745,1.0992653954387648,0.4411668913252522,1.0992653954387648,0.4411668913252522,0.24126498399777851,0.1579323762788856,0.12119687328666728,0.1105735551358705,0.12119687328666728,0.1579323762788856,0.24126498399777851,-0.21417220678676194,-0.04095086414274146,-0.9687647335118099,-5.254482680904907,-0.3833524565858422,-0.19334741671584343,-0.08621279951082303,0.6595279059671497,0.030126188660571887,3.073736609015392,3.296440091604826,2.394475756928444,470.0,0.005827912109236477,50.0,33.57142857142857,62.34693877551019,36.15384615384615,36.15384615384615,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,470.0,0.0,21.428571428571427,125.61278369883946,482.00106382858326,3.3282011773513744,13.428571428571432,25.000000000000004,2.082914875514242e-17,-1644.9999999999995,0.9207822211616017,1.7499999999999998,1.0,50.0,0.0,-4.911271389573812e-16,2.5996846261209923e-18,16.666666666666668,2.220446049250313e-16,121.04350710486251,470.0,1699230.7692307692,14651.5306122449,0.00022301447310724143,0.2859298282380353,7.646020767571277,22.03548450595946,34.269489046055256,42.212099030436995,46.80505815610282,49.21344094471254,50.26935516872559,88.27917570196895,88.81705653011014,87.16671149732176,80.8714389521906,76.13296596648198,74.66600755820868,74.5427375890338,74.48226657695729,74.08684402282546,2.1931337023644324,88.27917570168727,88.81659628023417,86.83072013797417,77.81148411889797,67.98404685936106,61.58856533584018,58.01643093358455,55.90747056362163,54.422903158348625,7793.212862569371,7888.387774806105,7539.573959679193,6054.627060785511,4621.830627375801,3793.1513801270544,3365.9062582713864,3125.6452648222194,2961.8523881829924,1.0,False
6,14063092.0,105.13,14063092.0,0.053325969850727,2.0,11.0,61.0,1376.0,0.0005567928730512249,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,6.9125024643325155,18451.17398594315,2303.991473634144,11183.85686510661,309.5002554828253,11159.592171506352,3003.4630381492525,11168.289400402575,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.5,-1.3891805329607885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.509279558389515,27.727614199537154,91.36355599390726,213.92861000078938,-5.271925855867451,-9.197620369551082,33.51512242668278,36.602493225741,-268.52508160180014,69.87183517880841,103.99959010282612,131.82236038356353,1779.0,0.04043434317132212,50.0,807.0,527.7142857142857,713.3846153846154,-40.15384615384615,735.0,528.0,613.0,-140.0,0.0,34.0,4.0,0.0,1745.0,4.0,42.85714285714286,1002.2507527702693,9274.055101136135,0.21639935010841335,-51.63516483516489,13.094159898480394,-1.9932710996185816,-43225.588548528816,0.7773518263143882,2.5218813911634874,2.0,50.0,0.0,1.0084379995695494,-0.0061230034807815085,17.051180372272146,0.21949241101632322,594.3547521712698,9274.0,108177630.76923077,353257.5714285714,128.40537349889766,288.3237419069682,651.3412500267129,1133.732151011344,1500.4749181816521,1721.2603048303101,1837.494270603076,1888.546986379262,1900.7038045078355,558.0900008230344,767.4339475595784,1015.9506889296824,1323.7178719275078,1606.7885226037051,1793.772708036696,1895.5222013880734,1939.6312160726875,1947.9802562345865,2.1068041901758834,543.1173989804258,711.2132477110094,779.6860767965112,683.2864803458945,574.7559275716613,504.859872749627,465.4237010036727,442.2211376691752,426.5584675155406,294976.5090752631,505824.2837196416,607910.3783503352,466880.4142234804,330344.3762787608,254883.49111276958,216619.2214559561,195559.5346014196,181952.1262092065,0.0,True
7,1585081.0,12.590000000000003,1585081.0,0.12,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.09750399798300154,21.750392830161182,3147.1899522261274,2601.616783376349,2310.1471869857696,2420.802737833434,2658.089243726428,2771.864149765413,1392.5515442295934,16.666666666666668,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076923076923077,1.679030619735014,1.5809994667804959,0.4722286718387738,1.5809994667804959,0.4722286718387738,0.2493548032297535,0.16029986778698616,0.12139372829291772,0.11017488567033573,0.12139372829291768,0.16029986778698616,0.24935480322975348,-56.18781799944807,-43.123376515277144,138.49650306261682,141.3393630084815,-19.64244238335592,7.525180332440429,33.441056497423546,58.961184843720666,80.5328514463452,103.30864700039115,119.61873166738162,131.9234475301494,1259.0,0.00899604387074639,50.0,89.92857142857143,167.01020408163268,193.69230769230768,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1259.0,1.0,42.857142857142854,336.48190356774234,2529.0007942810503,3.328201177351375,30.437362637362643,25.0,6.0199543405674364e-18,-4406.500000000002,0.9207822211616017,1.7499999999999996,1.0,50.0,0.0,2.946762833744287e-16,1.940987727207095e-18,16.666666666666668,0.0,324.2420754149402,2518.0,12192930.769230768,105132.92346938777,51.62488215839776,50.880515645705636,63.65859260900704,97.11751851941524,126.15889055897114,144.58607178883435,154.63288003298544,159.2440909310281,160.5365881976657,305.3384911462595,302.9270327662604,283.93612208713876,259.31058133010083,241.0811216057633,232.1755970694164,227.71448166598515,224.34183656538642,220.820469462541,2.1940868854677014,300.94262861483406,298.6234423286258,276.7079778628058,240.43744547467196,205.43622253055176,181.66005537600734,167.1602751048006,158.02081868247936,151.62349284827238,90566.46571760594,89175.9603081981,76567.30501292304,57810.16518638586,42204.04152762238,33000.375719214055,27942.55757311262,24970.579137081015,22989.68358351011,2.0,True
8,87383696.0,128.76,87383696.0,0.057207305124745464,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.19292394233698318,2274.979988942493,218728.9975017937,253073.28928371053,190321.41261939256,103952.60073317168,75682.65424049688,24813.163871375058,8720.485008007301,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6074296927198715,0.07751369035192479,0.21662234425621274,0.528022836614588,0.21662234425621274,0.528022836614588,0.40194380849376854,0.4780477254303902,0.34704013441834214,0.3856139330422538,0.34704013441834225,0.4780477254303902,0.40194380849376854,-12.445887990557202,-89.31700393440207,104.42682655083985,103.91879293375206,-5.254892820220512,-27.05845789463478,24.43741034470156,26.27925914875388,57.932274645133226,68.40891820213783,89.31891625350343,95.07665014584049,7936.0,0.07815302006357218,50.0,919.7142857142857,1576.65306122449,1220.923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,7936.0,1.0,35.71428571428571,2498.3379618115264,15882.000331107787,2.285475640268024,-50.01318681318684,19.64836664547923,-0.10748838816393501,-75405.51038392767,0.8242769225004992,2.0695721868239634,0.0,50.0,0.0,0.37467104197573947,-0.0027522685823249656,15.233837051188939,0.0052912033059893115,2322.8900542388214,15872.0,672182276.9230769,5395818.204081635,0.012219295130825156,26.191458777810592,481.36547583606347,1274.4003653223845,1918.242706769551,2324.926246177655,2554.164912194593,2670.0436582158277,2716.733416543939,2566.092351917951,3195.364198132713,3235.2468929160723,3025.4878182714697,2891.041294602734,2865.430097901381,2871.2291752368465,2868.8419712664895,2849.642489400748,2.1844039636998454,2566.0923518888576,3195.2568544947057,3199.2358051253777,2743.989840975223,2162.9758863712927,1674.9351019646692,1311.5634098453827,1049.3431847215854,860.1289791836982,6584829.958422488,10209666.366195401,10235109.736796224,7529480.247375229,4678464.685023679,2805407.595793397,1720198.5780452474,1101121.1193216392,739821.8608315907,2.0,True
9,171654811.0,379.855,171654811.0,0.04250883110989531,2.0,11.0,629.0,4912.0,0.0001380452788514633,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,509.0185002156222,204073.8995459969,25657.72166131598,76719.18379550365,51439.30136731513,76005.17341571527,58765.76640328898,4044.9723080821295,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.25,-1.2695811232626153,0.4866088446578316,0.20764140011698107,0.16756540510100884,0.20764140011698107,0.16756540510100884,0.1676126588881351,0.013177830482430633,0.2707643676153385,0.5533026407826668,0.2707643676153385,0.013177830482430633,0.1676126588881351,-46.149022162730816,45.76754943988426,36.24653076073237,169.75483201178463,60.75580468065933,-99.22541852279191,193.67416149193332,90.45084613154809,-30.084487220769727,-196.62088711495812,-105.17499056962063,82.78790595136253,6411.0,0.03281350925242808,50.0,2961.785714285714,1680.642857142857,2088.076923076923,-220.3846153846154,2871.5,1857.5,1498.0,-720.0,8.333333333333334,459.0,5.0,0.0,5952.0,5.0,35.71428571428571,3501.579347747446,27145.006134251373,0.19423507320688307,-236.1384615384618,14.628342022020055,-1.9445927769342897,-146271.5042877728,0.8306920214874298,2.1310083039578487,2.0,50.0,0.0,0.8513870312693096,-0.005333995531532541,18.28935480748554,0.1832548029868455,1867.8552704169801,27145.0,1320421623.0769231,3488883.31122449,334.6912971186247,916.0703005674512,2363.90094244838,4256.974011998508,5681.593239728963,6535.120144135036,6983.72667159228,7181.122412191117,7229.018994949491,1586.511985922248,1843.0847309852675,3159.958212712923,4846.553853142482,6111.974681921962,6872.326623751195,7265.407480323155,7427.2667612053565,7450.7054855291135,2.0635166716736904,1550.8068922686693,1599.305014688973,2096.9759751564893,2316.734018522532,2252.938696618532,2126.282654126675,2003.4239770019474,1896.2522098160684,1803.9669073331338,2405002.0171080083,2557776.5300092963,4397308.240383509,5367256.51257956,5075732.77072121,4521077.925239977,4013707.6316262996,3595772.443232323,3254296.6027530716,0.0,True
